tweet_id,translated_thai,true_text_info,true_text_human,predicted_category,mapped_predicted_info,mapped_predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,latency_seconds,temperature
921374439224348672,ตอนนี้คนในเปอร์โตริโก 3 ล้านคนยังไม่มีไฟฟ้าใช้ https://t.co/chQfg1JVAw https://t.co/byuMRqevOn,informative,affected_individuals,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,113,94,1838,23,1.1428236961364746,0.3
870273197907771392,#ไซโคลนโมรา พระสงฆ์ยังคงเดินสายเคาะประตูบ้านเพื่อช่วยเหลือชาวบ้านเหมือนเช่นเคย https://t.co/4sJSK3rtRR,not_informative,not_humanitarian,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,95,102,1838,31,1.3939356803894043,0.3
873663452585308160,เร่งระดมความช่วยเหลือด้านมนุษยธรรมฉุกเฉินให้ผู้ประสบภัยจากพายุไซโคลนโมรา,not_informative,not_humanitarian,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,128,72,1828,31,1.250661849975586,0.3
905688373280612354,"#Beyonce เตรียมจัดคอนเสิร์ตระดมทุนช่วยผู้ประสบภัยพายุเฮอริเคน Harvey: https://t.co/O1nCgRPtnx, https://t.co/OXkgjmKQge https://t.co/lKnZOyYsl2",not_informative,not_humanitarian,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,126,142,1864,31,1.552222728729248,0.3
910524793740513280,ภาพความเสียหายจากเหตุแผ่นดินไหวขนาด 7.1 ในเม็กซิโก ดูได้จากลิงก์นี้เลย https://t.co/2MnQogvOvb https://t.co/YHxKdnalRx,informative,infrastructure_and_utility_damage,other_relevant_information,informative,other_relevant_information,127,118,1852,19,0.8285844326019287,0.3
913318186942128129,สภาพเซนต์ครอยหลังพายุมาเรีย! เจ้าสปังกี้รอดจากพายุมาเรียมาได้ เราโชคดีมากที่น้องหลับยาวผ่านพายุมาได้เลย #USVirginIslands,informative,other_relevant_information,not_informative,not_informative,not_humanitarian,137,120,1851,20,0.7270917892456055,0.3
910525520479227905,ท่ามกลางซากปรักหักพังจากเหตุแผ่นดินไหวครั้งใหญ่ที่เม็กซิโก มีคนจำนวนมากกำลังช่วยกันอยู่ https://t.co/fB57xVPjW7 https://t.co/i7IAJ4sbaZ,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,140,135,1856,27,0.889761209487915,0.3
910265480526520320,อัปเดตจาก NHC 17.00 น. | ความกดอากาศที่ศูนย์กลางพายุเฮอริเคนมาเรียอยู่ที่ 913 มิลลิบาร์ ซึ่งต่ำกว่าพายุเออร์มาที่เคยทำไว้ 914 มิลลิบาร์ ตอนนี้พายุมาเรียกำลังทวีกำลังแรงขึ้นเรื่อยๆ... https://t.co/vlxOJlF9nf,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,141,206,1889,20,1.188443660736084,0.3
873491045442441216,รถไฟบรรเทาทุกข์ 'Puravesi Athwela' ออกเดินทางจากจาฟนาแล้ว พร้อมของบริจาคช่วยเหลือผู้ประสบภัยน้ำท่วมในศรีลังกา,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,134,109,1843,28,1.0812013149261475,0.3
929997660345397248,แผ่นดินไหว 7.2 แมกนิจูดที่อิรัก-อิหร่าน แผนที่แสดงจุดแหล่งน้ำมันหลัก ตอนนี้ยังไม่มีรายงานความเสียหาย #แผ่นดินไหว #อิรัก #อิหร่าน,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,117,128,1854,20,1.095494031906128,0.3
909885596730036224,วันนี้พวกเราเอาอาหารกับน้ำดื่มไปแจกตามจุดที่ได้รับผลกระทบจากพายุ Irma ในพื้นที่ Yulee ใครต้องการอาหารแวะมาหาพวกเราได้เลย! #Irma,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,140,127,1850,27,2.36574649810791,0.3
907287625819664385,#Irma ทำให้น้ำท่วมหนักเป็นประวัติการณ์ที่แจ็กสันวิลล์ ดูจากรูปแล้วสภาพเหมือนตอนฮิวสตันโดน #Harvey เลย https://t.co/dDGsILI5cR,informative,other_relevant_information,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,132,125,1849,23,1.231410264968872,0.3
870168489759199233,ชาวเมืองจิตตะกองกำลังเดือดร้อนหนักจากผลกระทบพายุโมรา,informative,affected_individuals,affected_individuals,informative,affected_individuals,82,52,1818,23,0.7098522186279297,0.3
911489319206039552,คิดถึงและรักทุกคนมากเลย! อยากรู้จังว่าตอนนี้เป็นยังไงกันบ้าง ขอให้ปลอดภัยนะ รักมาก ❤️ #HurricaneMaria #Orocovis,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,145,111,1842,23,1.0304410457611084,0.3
905647123542155266,แฟนไม่อยู่บ้านแล้วกลับมาเจอพายุเฮอริเคนสภาพนี้ จะทำไงดี? https://t.co/eIbJnTYxs6,informative,other_relevant_information,affected_individuals,informative,affected_individuals,94,80,1835,23,1.4571120738983154,0.3
909908949926899712,จากเออร์มาก็มาเจอมาเรียอีก ทำไมธรรมชาติถึงใจร้ายกับเปอร์โตริโกขนาดนี้,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,127,69,1824,20,1.5859994888305664,0.3
909414669932040198,สถานการณ์พายุเออร์มาและการเข้าช่วยเหลือผู้ประสบภัยในพื้นที่มิรามาร์ รัฐฟลอริดา,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,92,78,1825,31,0.8114182949066162,0.3
909414669932040198,สถานการณ์พายุเออร์มาและการเข้าช่วยเหลือผู้ประสบภัยในพื้นที่มิรามาร์ รัฐฟลอริดา,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,92,78,1825,27,1.0658466815948486,0.3
930079924010061824,ร่วมส่งกำลังใจให้ผู้ประสบภัยแผ่นดินไหวรุนแรงที่อิหร่านและอิรักด้วยกัน #PrayforIran #PrayforIraq ✝️ https://t.co/xubd3rKjJ1,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,115,122,1848,19,1.109687328338623,0.3
910575904127983616,ตุรกีออกประกาศเตือนการเดินทางจากเหตุพายุเฮอริเคนมาเรีย https://t.co/2xqU6mAI85 https://t.co/jMC9Cx6dvi,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,97,102,1846,21,0.9769093990325928,0.3
910815768044032000,05.30 น.: พายุมาเรียอยู่ห่างจากปุนตา กานา ในสาธารณรัฐโดมินิกันไปทางเหนือประมาณ 85 ไมล์ ลมพายุระดับเฮอริเคนน่าจะพัดผ่านแค่บริเวณนอกชายฝั่ง,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,139,137,1860,24,0.9382219314575195,0.3
913530736233328642,อัปเดตสถานการณ์พายุ Maria และ Lee วันพฤหัสบดี 17.00 น. ตอนนี้พายุ Lee ทวีกำลังแรงขึ้นเป็นเฮอริเคนระดับ 1 แล้ว,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,139,109,1843,24,0.8026885986328125,0.3
927955915814375424,อ่านแถลงการณ์ของประธาน @AjitPaiFCC จากการลงพื้นที่เปอร์โตริโกเมื่อเร็วๆ นี้ได้ที่นี่ #PRseLevanta https://t.co/wk06CVPydr,not_informative,not_humanitarian,other_relevant_information,informative,other_relevant_information,111,121,1846,31,1.8905308246612549,0.3
904222283207725056,"thehill: ทรัมป์พูดถึงการรับมือพายุเฮอริเคนฮาร์วีย์ว่า ""ถึงมันจะหนักหนาแค่ไหน แต่มันก็เป็นเรื่องที่วิเศษมาก"" … https://t.co/gI5CT6geFh",informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,129,133,1858,21,1.7591073513031006,0.3
904504140021293056,ทำไมรถที่จมน้ำถึงมักจะกลายเป็นซาก (Total Loss) อ่านต่อได้ที่นี่ - https://t.co/uaxeeqJMmk #น้ำท่วม,informative,vehicle_damage,vehicle_damage,informative,vehicle_damage,132,98,1837,23,0.7944085597991943,0.3
921315452462161920,ใครอยากไปเที่ยวอ่าวเรืองแสงที่เปอร์โตริโกบ้าง? ภาพโดย Olga Scheglova https://t.co/AkRPuKlG0Z,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,129,92,1835,23,1.3099091053009033,0.3
909915400724516867,เมืองเล็กๆ ที่ถูกลืมพวกนี้โดนพายุถล่มหนักก่อนใครเลย สถานการณ์โคตรแย่ https://t.co/wQeqU5yqOx,informative,infrastructure_and_utility_damage,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,109,92,1840,23,1.236374855041504,0.3
909475817981440002,ทีมกู้ภัยกำลังเร่งส่งเวชภัณฑ์ฉุกเฉินไปให้ผู้ประสบภัยพายุเออร์มาในแถบแคริบเบียนให้ทันก่อนที่พายุลูกใหม่จะเข้า,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,140,108,1843,31,1.1532747745513916,0.3
908221252502003712,พายุทอร์นาโดระดับ EF-5 ถล่มเมืองมัวร์ รัฐโอคลาโฮมา เมื่อวันที่ 20 พ.ค. 2013 https://t.co/28Z061SQd3 https://t.co/2YOG0gArK0,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,78,123,1857,21,0.7422008514404297,0.3
910533216993456130,ดูความแรงของพายุเฮอริเคนมาเรียดิ อันตรายมาก ลมแรงถึง 175 ไมล์ต่อชั่วโมง #Maria,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,114,78,1833,20,0.9392292499542236,0.3
871611810486468608,บรูค โมรา นางแบบฟิตเนส - https://t.co/J3WCQbxAgW https://t.co/kmfwGBp2Qf,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,76,72,1833,20,1.024709939956665,0.3
908359696406466560,นักช้อปสายล่าคูปองในเท็กซัสเหมาของมาช่วยผู้ประสบภัยพายุฮาร์วีย์ https://t.co/UvE95nAKPU https://t.co/iZcws8U4ix,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,133,111,1850,28,1.4636902809143066,0.3
908184575100182533,พายุฮาร์วีย์ คาเทีย และเออร์มา ดูดซับความร้อนจากน้ำทะเลไปเยอะมากจริงๆ https://t.co/240nQZSedu https://t.co/xQvecxcLPj,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,126,117,1848,24,1.3622548580169678,0.3
909783378110623744,ผู้ประสบภัยพายุเออร์มาได้ขยายเวลาจ่ายเบี้ยประกันเพิ่มอีก 3 เดือน https://t.co/SzjLR6ogV4 https://t.co/tsCWVzDQG1,informative,affected_individuals,other_relevant_information,informative,other_relevant_information,109,112,1844,21,0.9171552658081055,0.3
917987028423331841,ไฟป่าครั้งใหญ่กำลังลามหนักในหลายพื้นที่ของแคลิฟอร์เนีย ตอนนี้มีคนเสียชีวิตแล้ว 17 คน https://t.co/fjWrfM5oic https://t.co/TUEPyq70bp,informative,injured_or_dead_people,injured_or_dead_people,informative,injured_or_dead_people,135,132,1853,22,1.0307941436767578,0.3
909393084189900800,#IRMA NFL : RT MiamiDolphins: วันแข่งแล้ว!! #MIAvsLAC,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,135,53,1817,19,0.8134312629699707,0.3
907014621139275777,ประกาศเตือนภัยพายุทอร์นาโด 2 ฉบับ ตอนนี้มีผลบังคับใช้แล้วช่วง 18.51 น. แถวเชียงราย #น้ำท่วมเชียงราย #พายุเข้า,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,100,109,1849,24,1.3276333808898926,0.3
907286466568613888,ลองให้เด็กๆ ช่วยกันจัดกระเป๋าเตรียมรับมือพายุไว้เองดูนะ #survivalkit #เตรียมรับมือพายุ,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,131,86,1831,24,1.5608279705047607,0.3
912022130396672000,ตอนนี้ที่ร้าน Reposado Bar มีวง Carlo surf band มาเล่นตอน 2 ทุ่มด้วยนะ รายได้ช่วยผู้ประสบภัยแผ่นดินไหวที่เม็กซิโก #MexicoEarthquake #fund,not_informative,not_humanitarian,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,98,137,1845,31,3.404256582260132,0.3
905749824800206848,แผนที่แสดงความเสี่ยงจากพายุ #Irma ดูโอกาสที่จะได้รับผลกระทบจากพายุโซนร้อนและเฮอริเคนได้ที่นี่ https://t.co/rrxkwWPhZ0 #Theworldface,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,138,131,1848,20,0.7091813087463379,0.3
910232317901361153,เจอเรื่องดีๆ หลังพายุเออร์มาผ่านไป! ตอนนี้มีลูกสัตว์เกิดใหม่ 7 ตัวที่ First Coast แล้วนะ ยินดีกับ White Oak ที่ Yulee ด้วย... https://t.co/YYQ45g3xp9,informative,missing_or_found_people,other_relevant_information,informative,other_relevant_information,142,149,1854,28,1.1469993591308594,0.3
921867940882014208,เด็กๆ ในพื้นที่ประสบภัยที่เปอร์โตริโกยังไปโรงเรียนไม่ได้เลย https://t.co/Bi0QFwy9na https://t.co/HpwNFNaRRy,informative,affected_individuals,affected_individuals,informative,affected_individuals,107,107,1836,23,0.9075393676757812,0.3
909943031352225792,"กลุ่ม Operation BBQ Relief ลงพื้นที่ภาคใต้ของฟลอริดา ทำอาหารแจกไปแล้ว 63,400 มื้อ ให้ทั้งเจ้าหน้าที่กู้ภัยและผู้ประสบภัย (ดูรูปเพิ่มเติมที่นี่... https://t.co/DGTSYEypZ1)",informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,150,170,1858,27,3.449235439300537,0.3
908605097667637248,ทำไมประกันภัยน้ำท่วมถึงสำคัญมาก: บทเรียนจากเหตุการณ์พายุเฮอริเคนฮาร์วีย์ https://t.co/UJhpKcRZXC https://t.co/QfPzgyTfhI,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,117,120,1851,21,1.7575006484985352,0.3
909873899889971200,เจอปัญหาหนักเรื่องการปรับปรุงและขยายพื้นที่ในเขตเมืองที่จำกัด #irma #shipping #container,not_informative,not_humanitarian,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,134,88,1824,23,1.4923434257507324,0.3
904221902113263616,ช่วยกันสมทบทุนบริจาคช่วยเหลือผู้ประสบภัยพายุได้ที่นี่เลย ข้อมูลเพิ่มเติมตามลิงก์นี้: https://t.co/PMYWMS0mId https://t.co/YFIbrPpZmY,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,136,132,1850,27,1.0066826343536377,0.3
876321064950927360,จริยธรรม ศีลธรรม และค่านิยม – Trented,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,88,37,1813,19,0.9491639137268066,0.3
923371650397167617,นายกเทศมนตรีซานฮวนบอกว่าควรยกเลิกสัญญากับบริษัทที่ได้รับเงินทุนจากผู้บริจาคให้ทรัมป์ https://t.co/A3jCl4CaCt https://t.co/xU2wYpoJmn,not_informative,not_humanitarian,other_relevant_information,informative,other_relevant_information,120,132,1858,20,2.3548812866210938,0.3
904588625647689729,วิธีเช็กสภาพรถมือสองให้ชัวร์ว่าไม่เคยจมน้ำจากเหตุการณ์น้ำท่วม https://t.co/T39qllwpqd https://t.co/LJ98Ti6x8R,informative,vehicle_damage,vehicle_damage,informative,vehicle_damage,93,109,1842,20,2.1506693363189697,0.3
910723145878908928,อัปเดตสถานการณ์หลังเหตุแผ่นดินไหวที่เม็กซิโก https://t.co/RFObznK9bY #แผ่นดินไหวเม็กซิโก,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,111,88,1840,20,0.7999815940856934,0.3
911763177930665985,แนวพายุเปลี่ยนทิศไปทางตะวันตกนิดหน่อย อาจทำให้พื้นที่ชายฝั่งตะวันออกเสี่ยงเจอพายุลมแรงเพิ่มขึ้น #Maria https://t.co/UCJpiDrAgk,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,137,126,1842,21,0.9502332210540771,0.3
906650124302131201,ชาวบ้านในพื้นที่รวมตัวประท้วงเจ้าหน้าที่ หลังตัดสินใจปล่อยน้ำท่วมบ้านเรือนประชาชน https://t.co/vuJDNikROA #USNews #USRC https://t.co/Xha7hv7rY5,informative,infrastructure_and_utility_damage,other_relevant_information,informative,other_relevant_information,135,143,1855,24,1.269237995147705,0.3
910257037140996102,ตลาดออฟฟิศในเชียงรายมีพื้นที่ว่างเพิ่มขึ้นเล็กน้อยหลังเหตุพายุฮาร์วีย์ https://t.co/LbiBJk41rr @NAIPartners #CRE https://t.co/Rn1RQXFqSm,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,131,136,1852,20,0.9939703941345215,0.3
917830092620836864,กำลังเล่นกับเพื่อนใหม่ชื่อน้องไช่ น้องเป็นผู้ประสบภัยไฟป่าจากแคลิฟอร์เนียที่มาพักอยู่กับเราสองสามวัน รักน้องมาก! https://t.co/Z5PmkUyUJ5,not_informative,not_humanitarian,affected_individuals,informative,affected_individuals,136,136,1857,23,0.7081849575042725,0.3
930023493160366080,#ข่าว แผ่นดินไหวใหญ่ที่อิรัก-อิหร่าน ยอดผู้เสียชีวิตพุ่งกว่า 300 คนแล้ว,informative,injured_or_dead_people,injured_or_dead_people,informative,injured_or_dead_people,121,71,1826,22,0.7975075244903564,0.3
910760607447527424,พายุเฮอริเคนมาเรียกำลังมุ่งหน้าไปทางแคริบเบียนที่เพิ่งโดนถล่มไปก่อนหน้านี้ ส่วนฟลอริดาอาจเป็นจุดต่อไป - https://t.co/HhG5AugYxT https://t.co/aejoQCEiEW,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,120,151,1865,24,1.4362423419952393,0.3
907974968549498880,สุขสันต์วันเกิดนะ @toanandsingh!! ขอบคุณที่ช่วยติวหนังสือผ่าน FaceTime แล้วก็ขำไปกับเราตลอดเลย! #lubbock #harvey,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,132,112,1841,23,2.1348659992218018,0.3
907974968549498880,สุขสันต์วันเกิดนะ @toanandsingh!! ขอบคุณที่ช่วยติวหนังสือผ่าน FaceTime แล้วก็ขำไปกับเราตลอดเลย! #lubbock #harvey,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,132,112,1841,19,0.7171645164489746,0.3
905432433683644416,"ซีอีโอหลายบริษัทออกมาแสดงความเห็นเรื่อง DACA, ลูอีส ลินตัน ออกมาขอโทษแล้ว ส่วนบียอนเซ่เตรียมขึ้นโชว์งานคอนเสิร์ตการกุศลช่วยผู้ประสบภัยพายุฮาร์วีย์",not_informative,not_humanitarian,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,129,146,1867,28,1.2088990211486816,0.3
909878988407033857,สุนัขจากฟลอริดาถูกส่งมาที่เวสเทิร์นนิวยอร์กแล้ว เพราะศูนย์พักพิงในฟลอริดาต้องเคลียร์พื้นที่ไว้รองรับสัตว์ที่ได้รับผลกระทบจากพายุเออร์มา https://t.co/vutZtF2zuI,informative,rescue_volunteering_or_donation_effort,affected_individuals,informative,affected_individuals,131,159,1868,20,0.849506139755249,0.3
922832853078962180,ผู้ประสบภัยจากเปอร์โตริโกที่มาทำใบขับขี่ใหม่ในฟลอริดา กำลังเจอปัญหาบางอย่างอยู่ https://t.co/yWNoeXqSJC https://t.co/IVWkgMJxMR,not_informative,not_humanitarian,affected_individuals,informative,affected_individuals,115,127,1854,20,0.6969809532165527,0.3
908820242381529088,Blue Tide Aquatics เยียวยาจิตใจผู้ประสบภัยพายุ Harvey ด้วยการว่ายน้ำ (ดูรายงานวิดีโอ) https://t.co/54AyHO5y9u https://t.co/Z68IFKa7Sg,informative,other_relevant_information,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,116,133,1851,28,0.9782381057739258,0.3
909810241189109761,อยู่ที่คีย์เวสต์... ตัดสินใจอยู่สู้กับพายุเออร์มา นี่คือสภาพต้นไม้หลังทาวน์เฮาส์เรา https://t.co/VJ9CJFMRgK,informative,infrastructure_and_utility_damage,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,102,107,1845,24,1.037132978439331,0.3
907475708976525312,สัปดาห์ก่อนยังนั่งเรืออยู่เลย! #น้ำท่วม #อุทกภัย,informative,infrastructure_and_utility_damage,other_relevant_information,informative,other_relevant_information,72,48,1819,24,1.0021209716796875,0.3
910525286009102336,ตึกหลายแห่งในเม็กซิโกซิตี้พังเสียหายหนักจากเหตุแผ่นดินไหวขนาด 7.1,informative,infrastructure_and_utility_damage,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,113,65,1827,27,1.6897141933441162,0.3
921767319730294784,ถึงคุณทรัมป์... น้ำที่เปอร์โตริโกมันสูงขนาดนี้เลยนะ... พวกเขายังคงสนับสนุน MAGA อย่างเหนียวแน่นแม้คุณจะให้คะแนน 10... https://t.co/NYWVUIvYhj,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,129,141,1859,23,1.1346828937530518,0.3
910223541022359553,ช่วยชีวิตกระรอกที่ติดมากับพายุได้แล้ว ดูรายละเอียดที่ https://t.co/mczkWmDhM0 https://t.co/K9FvJ1d75K,not_informative,not_humanitarian,missing_or_found_people,informative,missing_or_found_people,91,101,1841,25,1.2251832485198975,0.3
912950371055734784,กองทัพสหรัฐฯ ส่งเรือและเครื่องบินไปช่วยที่เปอร์โตริโกแล้ว https://t.co/jPfGtLmYob https://t.co/XyHcyq803l,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,96,105,1846,39,2.120121717453003,0.3
915020309987827712,ก็ผิดที่พวกเขานั่นแหละที่ไม่ยอมเสกพายุของตัวเองขึ้นมาจัดการกับมาเรียให้สิ้นซาก /s #เปอร์โตริโก #ลาสเวกัส,informative,other_relevant_information,not_informative,not_informative,not_humanitarian,139,104,1842,19,0.8335649967193604,0.3
912255857638899713,ตอนนี้พายุมาเรียทางทิศตะวันตกเฉียงเหนือมีความเร็วลม 40 ไมล์ต่อชั่วโมง ลมกระโชกแรงสุด 49 ไมล์ต่อชั่วโมง ส่วนคลื่นสูง 23 ฟุต คาบเวลาคลื่น 10 วินาที https://t.co/v5miVLCpPN,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,137,169,1877,20,0.8724410533905029,0.3
906661287400296448,ดูไลฟ์สด: มีการประกาศเตือนภัยพายุทอร์นาโดหลายจุดในพื้นที่ทางใต้ของฟลอริดา ติดตามรายงานสดได้จาก @wsvn https://t.co/RrqmgpeMD7 https://t.co/v6BoGc0eUt,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,136,148,1863,21,0.7649166584014893,0.3
905669119231459330,สรุปสถานการณ์วันพฤหัสบดี: พายุเฮอริเคนเออร์มาพัดถล่มบ้านเรือนในแถบแคริบเบียนราบเป็นหน้ากลอง https://t.co/eXwTgxdDL5 https://t.co/OY0rAw40F8,informative,infrastructure_and_utility_damage,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,112,139,1866,24,2.902808427810669,0.3
923217922327302144,ทีมงาน JEA กำลังเร่งซ่อมแซมระบบไฟฟ้าในเปอร์โตริโก ติดตามความคืบหน้าได้ที่: https://t.co/tNbP6tlfnZ https://t.co/mHMlTTtOeA,informative,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,125,122,1856,27,0.9571073055267334,0.3
912337650278916097,#พายุเฮอริเคนมาเรีย - อาคารและสิ่งปลูกสร้างของคณะซาเลเซียนทั้งหมดได้รับความเสียหายจากพายุ https://t.co/bMctymncnm https://t.co/fOYkNm2VYP,informative,infrastructure_and_utility_damage,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,118,137,1852,27,1.145920753479004,0.3
904464817242636290,ครอบครัวหนึ่งในเชียงรายที่ไม่มีเอกสารทางทะเบียน ต้องหนีพายุเป็นครั้งที่ 3 แล้ว https://t.co/t9Unxx84wB #Harvey https://t.co/pUU5muHvHP,informative,affected_individuals,affected_individuals,informative,affected_individuals,124,134,1848,19,0.7704622745513916,0.3
910162808603627523,พายุเออร์มาเฉียดเปอโตริโกไปแล้ว แต่พายุมาเรียไม่รอดแน่ https://t.co/ARCwjZ8hUA,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,73,78,1835,20,1.1801848411560059,0.3
912962261622378496,สรุปสถานการณ์พายุโซนร้อน #Maria ประจำวันที่ 27 ก.ย. เวลา 05.00 น. https://t.co/c96pZ4Cock https://t.co/vEOxBeP4xb,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,104,113,1848,21,0.7281036376953125,0.3
909383764723331072,ข่าว: ความช่วยเหลือจากอังกฤษยังคงทยอยส่งถึงมือผู้ประสบภัยพายุเฮอริเคนอย่างต่อเนื่อง - https://t.co/RGQJ6J1s8b https://t.co/OIA4YzHiZw,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,123,133,1853,27,0.8261501789093018,0.3
901675371074129920,เพิ่งอพยพเต่ารอบดึกไปอีกรอบ ทันเวลาก่อนประกาศเตือนภัยพายุทอร์นาโดรอบสองพอดี คืนนี้เอาเรื่องเหมือนกันนะเนี่ย https://t.co/PLugHOgNpP,informative,rescue_volunteering_or_donation_effort,affected_individuals,informative,affected_individuals,134,131,1856,23,0.9722306728363037,0.3
909706746419122176,ชาวบ้านในพื้นที่ Hillsborough สามารถลงทะเบียนขอรับความช่วยเหลือโครงการ 'Operation Blue Roof' หลังพายุ Irma ได้แล้ว #Irma #HurricaneIrma #Hillsborough,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,136,149,1839,32,1.1023375988006592,0.3
906848224832626694,เตือนภัยพายุทอร์นาโดทางตะวันออกเฉียงใต้ของฟลอริดา ตาพายุกำลังเคลื่อนเข้าใกล้พื้นที่โลเวอร์คีย์ส ส่วนทางตะวันตกเฉียงใต้ของฟลอริดาเตรียมรับมือสถานการณ์หนักที่สุดที่จะตามมา #NBCCT @NBCConnecticut https://t.co/psncoCYGbX,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,118,216,1878,24,1.164492130279541,0.3
921871501154013184,รวบตัวชายชาวอิหร่าน ข้อหาเป็นคนวางเพลิงจนเกิดไฟป่าครั้งใหญ่ในแคลิฟอร์เนีย,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,140,73,1832,20,1.414088487625122,0.3
906111218548703233,ราคาน้ำมันในเชียงใหม่พุ่งสูงขึ้นเพราะผลกระทบจากพายุฮาร์วีย์ #เชียงใหม่,not_informative,not_humanitarian,other_relevant_information,informative,other_relevant_information,101,70,1825,28,1.1240689754486084,0.3
919774698115809280,ไฟป่าครั้งใหญ่ในแคลิฟอร์เนียเกิดจากอาวุธพลังงานเลเซอร์และ 5G จริงหรือ? ลองอ่านบทวิเคราะห์ดู https://t.co/YEPLPScmvN https://t.co/AUR4xfoatT,informative,other_relevant_information,not_informative,not_informative,not_humanitarian,142,139,1859,23,0.7841768264770508,0.3
909414669932040198,สถานการณ์พายุเออร์มาและการเข้าช่วยเหลือผู้ประสบภัยในพื้นที่มิรามาร์ รัฐฟลอริดา,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,92,78,1825,31,0.8114182949066162,0.3
