tweet_id,tweet_text,true_text_info,true_text_human,predicted_reasoning,predicted_info,predicted_category,mapped_predicted_info,mapped_predicted_category,tweet_text_char_count,token_in_use,token_out_use,latency_seconds,temperature
912944540226609152,RT @AJEnglish: Devastated scenes after #HurricaneMaria https://t.co/loD2EMN8H5 https://t.co/j6gAErpwWg,informative,vehicle_damage,"The tweet references #HurricaneMaria and shares a link to images showing devastated scenes, indicating firsthand visual documentation of the hurricane's aftermath. This constitutes disaster-related information with a focus on widespread destruction, which aligns with infrastructure and utility damage.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,102,1298,89,0.7280600070953369,0.3
913471588443488257,Thousands are lining up for cruise ship leaving the island #sanjuan #puertorico #hurricanemaria #cnn https://t.co/42ADq5TgFN,informative,other_relevant_information,"The tweet describes a large number of people waiting in line for a cruise ship evacuation from an island affected by Hurricane Maria, indicating significant displacement due to the disaster. This reflects the movement of evacuees seeking safety, which falls under affected individuals.",informative,affected_individuals,informative,affected_individuals,124,1300,87,0.8236346244812012,0.3
909447640567476224,American flag standing tall after Irma takes down 30-foot pine https://t.co/vxKml4edkX https://t.co/pknf0m79sZ,informative,other_relevant_information,"The tweet references Hurricane Irma and describes a pine tree being knocked down, implying structural or environmental damage caused by the storm. The image likely shows a flagpole or structure surviving amid destruction, indicating broader infrastructure impact. While no direct human casualties or evacuations are mentioned, the context clearly relates to post-disaster conditions involving physical damage.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,110,1297,107,0.9467175006866455,0.3
910128655023534080,Key West Catholic school struggles to reopen after Hurricane Irma https://t.co/41l0Rq08Qu #Catholic https://t.co/6N0OHA86r0,informative,affected_individuals,"The tweet discusses the ongoing struggle of a Catholic school to reopen after Hurricane Irma, highlighting post-disaster disruption to public infrastructure. This indicates damage or operational setbacks affecting community services, fitting the 'infrastructure_and_utility_damage' category.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,123,1300,138,1.1135344505310059,0.3
909915055243841541,Irma got you down? We have something to cheer you up! We're extending our Labor Day special! Visit us‚Ä¶ https://t.co/TU7dJi62kB,informative,other_relevant_information,"The tweet mentions Hurricane Irma but uses it only as a marketing hook to promote a Labor Day sale. There is no actual disaster-related information such as casualties, damage, evacuations, or relief efforts. It is purely promotional and lacks any humanitarian context.",not_informative,not_humanitarian,not_informative,not_humanitarian,128,1299,90,0.7548801898956299,0.3
915318824357859328,EPN: Tragedies Have Brought Army and Citizens Closer https://t.co/t2U7CON9LX #mexicoearthquake #news #Mexico https://t.co/lhi2vq260Q,not_informative,not_humanitarian,"The tweet references the Mexico earthquake and discusses how tragedies have brought the army and citizens closer, indicating a post-disaster context with social cohesion. It provides commentary on the societal impact rather than reporting specific casualties, damage, or relief efforts.",informative,other_relevant_information,informative,other_relevant_information,132,1308,86,0.7321271896362305,0.3
918313549318955008,Massive destruction from California wildfires https://t.co/Euoo4wMgwp https://t.co/YoCxmJZg4p,informative,infrastructure_and_utility_damage,"The tweet mentions 'massive destruction from California wildfires' and includes images, indicating it shares visual evidence of wildfire impact. This constitutes disaster-related information with a clear focus on the extent of damage caused by the fires.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,93,1290,84,0.6921870708465576,0.3
923030194096656384,"#Firefighters Quickly Contain Clifftop Brush #Fire S.F: https://t.co/NxttN5afcO, https://t.co/pfUCIAhERA https://t.co/5sR4B6MRjL",informative,rescue_volunteering_or_donation_effort,"The tweet reports on a brush fire on a clifftop and mentions that firefighters quickly contained it, indicating active incident response. It provides situational awareness about the fire's containment, which qualifies as disaster-related information. The primary focus is on the event itself and emergency response, fitting under general news/reporting about the disaster.",informative,other_relevant_information,informative,other_relevant_information,128,1310,105,1.2029991149902344,0.3
931321165058060290,@netanyahu says Iran rejected Israel's offer of aid after devastating earthquake. @haaretzcom says that's false. https://t.co/ZZEwNj3OwY,informative,rescue_volunteering_or_donation_effort,"The tweet discusses a political dispute regarding humanitarian aid after a devastating earthquake, referencing news outlets and a specific claim. Though it lacks direct reports of casualties or damage, it provides disaster-related commentary involving aid efforts during a crisis.",informative,other_relevant_information,informative,other_relevant_information,136,1297,162,1.7061028480529785,0.3
912384355116490752,Team of Humanity Firdt USA serving near Mexico City after earthquake we https://t.co/VeLb5jkp3n,informative,rescue_volunteering_or_donation_effort,"The tweet mentions a humanitarian team ('Team of Humanity Firdt USA') actively serving near Mexico City following an earthquake, indicating organized relief efforts. The reference to a specific disaster (earthquake) and ongoing aid activities confirms it is disaster-related and informative. The primary focus is on relief operations, which aligns with volunteer and donation efforts.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,95,1286,113,0.8837277889251709,0.3
916237449835307009,Las Cruces officers on hold for Puerto Rico duty https://t.co/QTMWEEuSpb https://t.co/uVhUHr3549,informative,rescue_volunteering_or_donation_effort,"The tweet mentions Las Cruces officers being placed on hold for duty in Puerto Rico, which implies deployment in response to a disaster event affecting Puerto Rico. This indicates an operational update related to disaster response efforts, making it informative. The focus is on personnel mobilization for disaster relief, aligning with organized response actions rather than direct reports of casualties, damage, or individual impacts.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,96,1294,120,1.0095012187957764,0.3
905735566456737792,The Latest: McConnell nearly doubles #Harvey aid package #DACA https://t.co/BslXA5WMX5 https://t.co/8mXSVp7UI8,informative,rescue_volunteering_or_donation_effort,"The tweet references Hurricane Harvey and discusses a political development regarding increased aid funding, indicating it contains news related to the disaster's aftermath. While it mentions aid, the focus is on legislative action rather than direct humanitarian impact such as casualties, evacuations, or physical damage.",informative,other_relevant_information,informative,other_relevant_information,110,1297,92,0.8191840648651123,0.3
910688613981200386,It makes me ache: Milwaukee man collects supplies for earthquake-ravaged Mexico City: https://t.co/1lx7ySRAC1 https://t.co/u39GgF2WLs,informative,rescue_volunteering_or_donation_effort,"The tweet mentions a Milwaukee man collecting supplies specifically for earthquake-ravaged Mexico City, indicating active humanitarian support efforts in response to a disaster. The focus is on donation and aid mobilization, which falls under organized relief actions.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,133,1301,90,0.715829610824585,0.3
914258646678347776,I'm doing a heckuva job! Brownie. 2 scoops of ice cream. #PuertoRico #TrumpStump #HurricaneMaria https://t.co/Zu5yquwkLh,not_informative,not_humanitarian,"The tweet mentions '#HurricaneMaria' and '#PuertoRico', indicating a connection to the disaster context. However, the content is focused on personal celebration—eating brownies and ice cream—without conveying any actual disaster-related information such as damage, casualties, evacuations, or aid efforts. It expresses sentiment but lacks reporting or updates relevant to the disaster.",not_informative,not_humanitarian,not_informative,not_humanitarian,120,1304,113,1.3315515518188477,0.3
912401234539220992,RT @cdemacu: Starting SOON at 3:30PM (EST) will be our Press Conference on the Regional Response to Hurricane Maria. https://t.co/oi7BVDTTdE,informative,other_relevant_information,"The tweet announces an upcoming press conference regarding the regional response to Hurricane Maria, which is a disaster-related update. It provides timely information about official communication concerning the hurricane's aftermath, making it informative. Since the focus is on an official briefing about the disaster response rather than casualties, missing persons, infrastructure damage, or aid efforts, the most appropriate category is 'other_relevant_information'.",informative,other_relevant_information,informative,other_relevant_information,140,1303,116,1.2309117317199707,0.3
909750386340249601,Hurricane Irma: Symphony of Compensation https://t.co/mEa5LJRhKL https://t.co/e1Lj2XUmET,informative,affected_individuals,"The tweet mentions Hurricane Irma, indicating a direct reference to a specific disaster event. However, the phrase 'Symphony of Compensation' appears metaphorical or unrelated to actual disaster reporting, and the links likely lead to external content without clear disaster-related details. There is no mention of casualties, damage, evacuations, or aid efforts. Thus, while the disaster name is referenced, the content lacks informative value beyond a vague thematic expression.",not_informative,not_humanitarian,not_informative,not_humanitarian,88,1290,126,0.8251094818115234,0.3
909470782346203136,"#Irma victims, you still have our thoughts and prayers! https://t.co/UgvkFC1tG2",informative,affected_individuals,"The tweet references '#Irma victims', indicating awareness of Hurricane Irma and expressing solidarity. While it conveys emotional support rather than reporting new facts, the explicit mention of the disaster event makes it informative. However, it lacks specific details about casualties, missing persons, damage, or relief efforts, so it falls under general supportive commentary.",informative,other_relevant_information,informative,other_relevant_information,79,1283,105,1.13908052444458,0.3
912186377885716481,RT @JChavez002: Your #ThursdayThoughts should include the #MexicoQuake victims! https://t.co/6vF83o0WYE https://t.co/XOJn8Fjpfr,not_informative,not_humanitarian,"The tweet references the Mexico Quake victims and urges others to consider them in their thoughts, indicating awareness and discussion of the disaster. While it does not report specific casualties, evacuations, or damage, it directly engages with the disaster event through a call to reflection, making it informative. The primary focus is on raising awareness rather than reporting physical damage or humanitarian actions.",informative,other_relevant_information,informative,other_relevant_information,127,1308,112,0.7165288925170898,0.3
910156911403782144,More evidence of high winds from Irma in South Florida. @Oathkeepers head south. @Nix_km @KPikklefield https://t.co/gKXnzgyMDt,informative,other_relevant_information,"The tweet mentions high winds from Hurricane Irma in South Florida, indicating weather conditions associated with the disaster. It references evidence of storm impact, which qualifies as disaster-related information. The mention of @Oathkeepers heading south adds context but does not shift focus from the weather event itself.",informative,other_relevant_information,informative,other_relevant_information,126,1297,95,1.02187180519104,0.3
904409881507241985,"RT @DCVelocity: Harvey moves on, leaving a transport network with formidable challenges https://t.co/vsw7BGHeOh https://t.co/R4PQB3BLFK",informative,vehicle_damage,"The tweet references Hurricane Harvey's aftermath and specifically mentions challenges to the transport network, indicating post-disaster infrastructure issues. This constitutes disaster-related information focused on systemic damage rather than human casualties or individual impacts.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,135,1296,81,0.9211030006408691,0.3
907885477218398208,"It was not war, it was murder. - Confederate Division Commander Daniel Harvey Hill https://t.co/axjc1DkuSL",not_informative,not_humanitarian,"The tweet is a historical quote attributed to a Confederate division commander regarding war and murder, with no connection to any current or recent disaster event. It references no casualties, damage, evacuations, or humanitarian concerns, nor does it discuss any ongoing crisis. The content is purely historical commentary and lacks any disaster-related context.",not_informative,not_humanitarian,not_informative,not_humanitarian,106,1286,103,0.74094557762146,0.3
901822697927266305,Camera on I-45 Gulf at Astoria Blvd at 10:02AM CDT showing a water rescue #Harvey https://t.co/YsaaULrsL4,informative,rescue_volunteering_or_donation_effort,"The tweet reports a live water rescue operation on I-45 Gulf at Astoria Blvd during Hurricane Harvey, indicating real-time emergency response activity. It provides situational awareness about an ongoing rescue effort, making it informative and directly relevant to disaster response.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,105,1298,95,0.7171108722686768,0.3
910162143579856896,IRMA. Great incident/disaster management. Thank you Digital Reality Skybox cyrusone data foundry https://t.co/uk8cPq4x07,informative,other_relevant_information,"The tweet references Hurricane Irma and praises disaster management efforts, indicating awareness and commentary on the disaster's response. It specifically acknowledges the role of a digital infrastructure provider during the crisis, which qualifies as a relevant update on disaster operations.",informative,other_relevant_information,informative,other_relevant_information,120,1294,84,0.7046074867248535,0.3
901718625115099136,That's cause Steve Harvey did the announcingâ€¦ https://t.co/wXVGg2SvN8,not_informative,not_humanitarian,"The tweet references Steve Harvey doing the announcing and includes a link, but contains no mention of any disaster, emergency situation, casualties, damage, or humanitarian concern. It appears to be unrelated commentary or humor, possibly referencing a TV event or show, with no connection to a disaster context.",not_informative,not_humanitarian,not_informative,not_humanitarian,71,1283,97,0.7939491271972656,0.3
927758858776465408,Guaynabo resident Efrain Diaz stands by a bridge washed out by rains carrying debris from Hurricane Maria. (CNN) https://t.co/M3aSh8qocx,informative,infrastructure_and_utility_damage,"The tweet describes a bridge washed out by heavy rains linked to Hurricane Maria, indicating significant infrastructure damage. It references a specific location and visual evidence (Efrain Diaz standing by the damaged structure), confirming it reports on post-disaster conditions.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,136,1297,89,1.0534420013427734,0.3
905137970751135744,Thank you TRC @myRefugeChurch FOR BEING CRAZY GIVERS!!! Sending Harvey relief. https://t.co/hjQR7AM7gO,informative,rescue_volunteering_or_donation_effort,"The tweet references Hurricane Harvey and explicitly discusses sending relief, indicating active humanitarian aid efforts. This constitutes informative content focused on donation and relief activities.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,102,1292,112,0.8149888515472412,0.3
906987924322996224,"@callerdotcom FEMA help after Hurricane HARVEY, what a joke @fema needs to be overhauled https://t.co/jPj6kFuBW3",informative,rescue_volunteering_or_donation_effort,"The tweet references Hurricane Harvey and expresses criticism toward FEMA's response, indicating it discusses the disaster's aftermath. While it does not report specific casualties, damage, or aid efforts, it provides commentary on disaster management, which qualifies as disaster-related information.",informative,other_relevant_information,informative,other_relevant_information,112,1295,88,1.0236175060272217,0.3
905636901306163200,Florida has been destroyed by Hurricane Irma... https://t.co/R7bEYDTYDR,informative,infrastructure_and_utility_damage,"The tweet explicitly references Hurricane Irma impacting Florida, indicating awareness of a major disaster event. While it lacks specific details like casualties or damage reports, the mention of the hurricane's destructive impact constitutes disaster-related information. The tone suggests firsthand experience or observation of widespread destruction, fitting under general disaster reporting.",informative,other_relevant_information,informative,other_relevant_information,71,1279,97,1.0622000694274902,0.3
909454440574390272,Could this canoe that washed ashore after Irma be hundreds of years old? https://t.co/czO5b25AjW https://t.co/SnmmjXRnd3,informative,vehicle_damage,"The tweet references a canoe that washed ashore after Hurricane Irma, which situates it within the context of the disaster's aftermath. While it raises a speculative question about the age of the canoe, the mention of 'after Irma' ties it directly to the hurricane event, making it relevant to the disaster context. However, there is no direct reporting on casualties, missing persons, damage, or humanitarian efforts—only a curiosity about an artifact. Thus, it qualifies as informative but falls under general commentary rather than specific humanitarian impact.",informative,other_relevant_information,informative,other_relevant_information,120,1298,144,1.2270467281341553,0.3
919562538353795076,Crews sift ruins for traces of wildfire victims https://t.co/a3vk0oGfON https://t.co/Y4OkSSHqAj,informative,rescue_volunteering_or_donation_effort,"The tweet mentions crews searching through ruins for victims of a wildfire, indicating active recovery efforts following a disaster. The phrase 'traces of wildfire victims' directly refers to potential fatalities, making it clearly disaster-related and focused on casualties.",informative,injured_or_dead_people,informative,injured_or_dead_people,95,1291,86,0.9221596717834473,0.3
870603426194874368,"Navy brings supplies, medicine to flood-ravaged Sri Lanka https://t.co/LjQaghv5YE https://t.co/A3mvjlKuNG",informative,rescue_volunteering_or_donation_effort,"The tweet reports that the Navy is delivering supplies and medicine to areas affected by floods in Sri Lanka, indicating active humanitarian aid efforts in response to a disaster. This constitutes informative content focused on relief operations.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,105,1294,85,0.7893385887145996,0.3
919646510865965056,"RT @EvanSernoffsky: Very sad update: Mike Grabow, 40, confirmed dead in #TubbsFire #RIP https://t.co/nMTyZ27QXe https://t.co/1KieRumAiJ",informative,injured_or_dead_people,"The tweet confirms the death of an individual, Mike Grabow, in the Tubbs Fire, which directly reports a fatality related to the disaster. This constitutes clear disaster-related information with a specific casualty.",informative,injured_or_dead_people,informative,injured_or_dead_people,135,1316,81,0.8517541885375977,0.3
912355031591948288,Volunteers help clean up the earthquake-damaged Mexico City bookstore @LibreriaAtraves https://t.co/IMap7C5YAa,informative,rescue_volunteering_or_donation_effort,"The tweet mentions an earthquake-damaged bookstore in Mexico City and highlights volunteer cleanup efforts, indicating post-disaster recovery activity. It provides specific information about humanitarian action following a disaster, making it informative. The primary focus is on volunteer-led cleanup, which falls under organized relief efforts.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,110,1290,100,0.8873465061187744,0.3
911573723345510400,Latest track of #Maria. The storm will stay ~550+ miles east of Jax. #FirstAlertWx https://t.co/BcxLDIyg3x,informative,other_relevant_information,"The tweet provides a weather update on Hurricane Maria, specifically mentioning its projected path and distance from Jacksonville. It includes a forecast and alert, which constitutes disaster-related information. The primary focus is on tracking the storm's movement, fitting under general disaster updates rather than specific human or structural impacts.",informative,other_relevant_information,informative,other_relevant_information,106,1296,96,0.9294888973236084,0.3
909491246766358529,RT @lori_english: #Caneel bay before #irma july 2017 view from our room which was destroyed https://t.co/knWxBoNos9,informative,other_relevant_information,"The tweet references Hurricane Irma and shows a photo of Caneel Bay before the storm, emphasizing that the room was destroyed. This indicates post-disaster damage to property, specifically infrastructure damage caused by the hurricane. The mention of destruction and the visual evidence confirm disaster-related impact.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,115,1299,96,0.8474323749542236,0.3
917794024173563904,"Henry Cejudo suffers burns, loses gold medal in California wildfire â€” https://t.co/GkuLc60ZWl https://t.co/0gRZgSK4LU",informative,injured_or_dead_people,"The tweet reports that Henry Cejudo suffered burns due to the California wildfire, indicating a person was physically harmed. This constitutes a clear case of an individual being injured during a disaster event, which falls under the 'injured_or_dead_people' category.",informative,injured_or_dead_people,informative,injured_or_dead_people,119,1300,91,0.820526123046875,0.3
910713914182324224,Earthquake: Mexico's Loss Renews Death Debate By Abiodun Giwa https://t.co/OOprYjIfvE https://t.co/1BcDXZUtoa,informative,other_relevant_information,"The tweet references an earthquake in Mexico and links to an article discussing the disaster's impact and a renewed debate about deaths, indicating it contains disaster-related news and commentary. While it does not report specific casualties, evacuations, or damages, it provides context on the event’s aftermath through a news narrative.",informative,other_relevant_information,informative,other_relevant_information,109,1299,99,0.9901306629180908,0.3
878771202046783489,@TheTideDrew Mora says hi https://t.co/XgHV9NmVUK,not_informative,not_humanitarian,"The tweet is a casual message mentioning someone named Mora saying hi, accompanied by a link. There is no reference to any disaster, casualties, damage, rescue efforts, or affected individuals. It appears to be generic personal communication without any disaster-related context.",not_informative,not_humanitarian,not_informative,not_humanitarian,49,1279,91,0.8132002353668213,0.3
909930121645182979,"anyways, vrsaci didn't die with irma but with maría...... https://t.co/XPldnNdr4z",informative,injured_or_dead_people,"The tweet references two hurricanes, Irma and María, indicating a disaster context. It implies a person or group (Vrsaci) survived Irma but died during María, suggesting a fatality linked to the hurricane event. This constitutes disaster-related information with a clear casualty implication.",informative,injured_or_dead_people,informative,injured_or_dead_people,81,1288,94,0.8101129531860352,0.3
904319292606468096,Zion Responds to Hurricane Harvey https://t.co/1upnQPpgvL https://t.co/mMyV4VT4g9,informative,other_relevant_information,"The tweet mentions Hurricane Harvey directly and references Zion's response, indicating it is sharing information about an ongoing disaster event. While no specific details like casualties, damage, or aid efforts are provided, the explicit mention of the hurricane and a response effort classifies it as informative. The primary focus is on a coordinated response, which aligns with humanitarian action.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,81,1290,115,1.3032078742980957,0.3
909734745755537409,#Robert Clergerie Womens Irma Combat Boot https://t.co/bpBrq4zlor https://t.co/AV6wMak5Yj,informative,rescue_volunteering_or_donation_effort,"The tweet promotes a commercial product (women's combat boots) and includes links to external websites. There is no mention of any disaster, casualties, damage, or humanitarian context. It is purely promotional and unrelated to any disaster event.",not_informative,not_humanitarian,not_informative,not_humanitarian,90,1293,86,1.0232694149017334,0.3
905499072731197440,Let's keep building the stack! Bring you Hurricane Harvey donations to JBK 133. #wtamu #gobuffs #wtamuc2c https://t.co/edY68RgLmf,informative,rescue_volunteering_or_donation_effort,"The tweet promotes donation collection efforts for Hurricane Harvey victims at a specific location (JBK 133), indicating organized humanitarian support. It references the disaster by name and calls for material aid, which falls under active relief coordination.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,129,1304,91,0.6430695056915283,0.3
905685837362458624,"Hurricane Irma ""...could be something not good""? An unusually cautious statement from the usually outspoken Trump. https://t.co/UUt8BCkUcc",informative,other_relevant_information,"The tweet references Hurricane Irma, a major disaster event, and discusses a political figure's cautious comment about it, indicating awareness and commentary on the storm's potential impact. While it does not report direct casualties, damage, or relief efforts, it provides context about public discourse surrounding the hurricane, making it informative. The primary focus is on political commentary regarding the disaster, which falls under general relevant information.",informative,other_relevant_information,informative,other_relevant_information,138,1290,118,1.3313665390014648,0.3
905488224977534977,Helping Humanity 1 dollar at a time. #HurricaneHarvey #AVIDleadsTheWay #HuskiesForHumanity https://t.co/z7mSYDOW7r,informative,rescue_volunteering_or_donation_effort,"The tweet mentions Hurricane Harvey and promotes a donation effort through hashtags like #AVIDleadsTheWay and #HuskiesForHumanity, indicating a call for support and fundraising. While it does not report on casualties, damage, or rescue operations directly, it clearly communicates a humanitarian initiative tied to the disaster.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,114,1299,107,1.169823408126831,0.3
909830241954254849,P3 had questions about Irma and produced this. Child led learning #strathNQT #strathPGDE https://t.co/xLdbtlQuTW,not_informative,not_humanitarian,"The tweet references Hurricane Irma and mentions a child-led activity about the storm, but it does not provide any disaster-related information such as casualties, damage, evacuations, or relief efforts. It appears to be an educational or classroom activity post, likely unrelated to real-time disaster reporting. Therefore, it lacks humanitarian relevance despite mentioning the disaster.",not_informative,not_humanitarian,not_informative,not_humanitarian,112,1292,107,1.1266393661499023,0.3
910225493877813249,"Work ongoing to repair damage to #edistobeach post Irma. Lots of sand, barriers out of place @ABCNews4 #chstrfc #chs https://t.co/6hNdGGgQPg",informative,rescue_volunteering_or_donation_effort,"The tweet mentions ongoing repair work at #edistobeach following Hurricane Irma, specifically noting visible damage such as displaced sand and barriers. This indicates post-disaster recovery efforts and infrastructure impact due to the storm.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,140,1303,83,0.7168412208557129,0.3
920769750162014208,A Symbol of Hope: #American #Flag Survives Unscathed from #California Wildfires - https://t.co/1CLWZ8KTui https://t.co/0SIJcVbWZ2,informative,other_relevant_information,"The tweet references the California wildfires and highlights a U.S. flag surviving unscathed, which serves as a symbolic commentary on the disaster's impact. While it mentions the wildfire event, it focuses on a metaphorical or inspirational image rather than reporting casualties, damage, evacuations, or relief efforts. Therefore, it qualifies as informative due to its direct reference to the disaster but falls under general commentary rather than specific humanitarian concerns.",informative,other_relevant_information,informative,other_relevant_information,129,1305,124,1.2278637886047363,0.3
905457230748807168,#Obama finally decided to visit victims of #HurricaneHarvey https://t.co/DThk4YF6HT,informative,other_relevant_information,"The tweet explicitly references Hurricane Harvey and discusses President Obama's planned visit to victims, indicating engagement with the disaster's humanitarian impact. Though it conveys political commentary rather than on-the-ground reports, the presence of a specific disaster hashtag and focus on victim response makes it informative. The primary subject is not medical, infrastructural, or logistical but centers on public figures addressing the crisis, fitting best under general relevant commentary.",informative,other_relevant_information,informative,other_relevant_information,83,1283,191,1.4520854949951172,0.3
910172911939538944,HHS' Price visits #Florida days after eight seniors die in sweltering nursing home https://t.co/m7swJywWCk #Irma https://t.co/GaoalwanwJ,informative,injured_or_dead_people,"The tweet references the deaths of eight seniors in a nursing home following Hurricane Irma, indicating a direct report of fatalities. This constitutes disaster-related information with a clear humanitarian impact, specifically involving casualties. The mention of HHS' Price visiting Florida adds context but does not detract from the core report of deaths.",informative,injured_or_dead_people,informative,injured_or_dead_people,136,1301,101,0.9203996658325195,0.3
923361135268696064,"Thank you, @novak1016 , for transporting Westbrook's donations for Puerto Rico today! #NovakandParker https://t.co/TdlZrlKuYH",informative,rescue_volunteering_or_donation_effort,"The tweet mentions the transportation of donations for Puerto Rico, which indicates a relief effort related to a disaster response. The hashtag #NovakandParker and the context suggest a charitable action tied to post-disaster aid delivery.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,125,1298,90,0.8781888484954834,0.3
908657931880685569,Why the response to Harvey and Irma could cause bigger disasters https://t.co/1JC5juUIPZ https://t.co/pEOrkstIF9,informative,other_relevant_information,"The tweet references Hurricanes Harvey and Irma, indicating a discussion about the disaster response. It expresses concern about potential secondary consequences of the response, which qualifies as commentary on the disaster's aftermath. While it does not report specific casualties, damage, or aid efforts, it falls under general discussion about the disaster situation.",informative,other_relevant_information,informative,other_relevant_information,112,1293,100,0.8189265727996826,0.3
907576011449147392,Immigrants face impossible choices in the aftermath of Hurricane Harvey https://t.co/Owg2neCCSZ https://t.co/VhBINRTVIP,informative,affected_individuals,"The tweet discusses the impact of Hurricane Harvey on immigrants, highlighting their difficult situation in the aftermath. It refers to a specific disaster event and addresses vulnerable populations affected by it, indicating relevant humanitarian context.",informative,affected_individuals,informative,affected_individuals,119,1289,77,0.7163679599761963,0.3
913843711909429248,.@ASPCA: .ASPCA deploys response team to help animals impacted by #HurricaneMaria #St. Croix https://t.co/tr97kxlF5k https://t.co/9Z8cnwg5ke,informative,rescue_volunteering_or_donation_effort,"The tweet reports that the ASPCA is deploying a response team to assist animals affected by Hurricane Maria on St. Croix, indicating active humanitarian aid efforts in response to a natural disaster. This constitutes informative content focused on organized animal welfare support during a disaster.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,140,1308,96,0.8193705081939697,0.3
910024744925360129,@AlexNavarini advice/opinion? Hurricane Irma has us having to wait until next month for my son to see a specialist… https://t.co/NnVdVDBJuW,not_informative,not_humanitarian,"The tweet mentions Hurricane Irma and discusses how it has delayed medical appointments for the author's son, indicating an indirect impact of the disaster on essential services. While there is no direct report of casualties, damage, or rescue efforts, the context clearly ties the situation to the hurricane’s aftermath, making it disaster-related.",informative,other_relevant_information,informative,other_relevant_information,139,1297,101,0.8189108371734619,0.3
880923905740775424,"Mora Road expected to be open this weekend, allowing access to Rialto Beach - https://t.co/vHdoWeU3H4 https://t.co/3Gneh6M7nY",not_informative,not_humanitarian,"The tweet provides an update on road accessibility following a disaster, specifically mentioning Mora Road reopening and enabling access to Rialto Beach. This indicates post-disaster recovery progress related to infrastructure, which falls under infrastructure and utility damage status even though it's a positive update. The focus is on transportation access restoration, a key aspect of infrastructure recovery.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,125,1302,110,0.9209661483764648,0.3
911636378060025858,Help #RebuildPuertoRico!#HurricaneMaria #PRStrong #UnidosPorPR https://t.co/3OFS2t9KzH,informative,other_relevant_information,"The tweet references Hurricane Maria and calls for rebuilding Puerto Rico, indicating awareness of the disaster's aftermath. However, it lacks specific reports on injuries, missing persons, damage, or active relief operations, focusing instead on solidarity and support. Thus, it falls under general humanitarian advocacy without actionable or descriptive content.",informative,other_relevant_information,informative,other_relevant_information,86,1294,185,1.823638677597046,0.3
905749396280762368,Hurricane Irma path UPDATE: ‘Very powerful eyewall!’ – forecaster’s SHOCK Florida warning https://t.co/fcee74YVmb https://t.co/YShQ2XErNp,informative,other_relevant_information,"The tweet provides an update on Hurricane Irma's path, specifically mentioning a 'very powerful eyewall' and a 'shock' warning from a forecaster. This constitutes a weather forecast and official warning related to the hurricane, making it disaster-relevant. Since it focuses on meteorological conditions and alerts rather than casualties, evacuations, or physical damage, the most appropriate category is 'other_relevant_information'.",informative,other_relevant_information,informative,other_relevant_information,137,1303,123,0.9475038051605225,0.3
909466093370175488,#IRMA NFL : There goes cameronnewton! What. A. Run. #KeepPounding https://t.co/Ks7jPbknJj (via Twitter‚Ä¶ https://t.co/hmiLgKRJmn,not_informative,not_humanitarian,"The tweet references '#IRMA NFL' and discusses a football player's run during a game, using hashtags like '#KeepPounding'. There is no mention of Hurricane Irma's impact, casualties, damage, evacuations, or any disaster-related context. It appears to be a sports commentary unrelated to the disaster.",not_informative,not_humanitarian,not_informative,not_humanitarian,129,1310,102,0.8209695816040039,0.3
928038419825086466,Bilingual PreK @EdgeEagles New student from Puerto Rico “la playa” - the beach @GregJWolcott @yadimendoza22 https://t.co/nfiVRgPZng,not_informative,not_humanitarian,"The tweet mentions a new student from Puerto Rico and references 'la playa' (the beach), but provides no information about a disaster, its impact, or aftermath. There is no mention of casualties, damage, evacuations, or humanitarian efforts related to any disaster event. The context appears to be a school-related announcement rather than disaster reporting.",not_informative,not_humanitarian,not_informative,not_humanitarian,131,1304,108,0.829904317855835,0.3
