tweet_id,tweet_text,true_text_info,true_text_human,agent1_predicted_info,agent2_predicted_category,final_predicted_info,final_predicted_category,tweet_text_char_count,token_in_use,token_out_use,agent1_latency_seconds,agent2_latency_seconds,latency_seconds
906779124454354945,"One of my best friends in her ""home"" #HurricaneHarvey #portaransas #texas #harveythehomewrecker #portastrong #PortA https://t.co/y33Z12IIi0",informative,missing_or_found_people,not_informative,,not_informative,not_humanitarian,139,492,23,1.456437110900879,0.0,1.456437110900879
905137359317897217,Las Vegas News Drivers whose cars were flooded by Harvey can't find rentals https://t.co/u3MAiPsvTJ https://t.co/K6GrNhu0Z2,informative,vehicle_damage,informative,vehicle_damage,informative,vehicle_damage,123,1089,45,1.5351810455322266,1.6274712085723877,3.1626522541046143
909865332927590402,RT @13NewsNow: N Carolina carbon monoxide death blamed on Irma https://t.co/Vg4aI1BQgQ https://t.co/ROWD2yHY8V,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,110,1093,48,1.7056782245635986,1.2011604309082031,2.9068386554718018
906616606880620544,RT @WilliamsJon: Awkwardly accurate. (via @TheTimes) #Trump #Harvey https://t.co/HtGAX81afs,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,91,476,27,1.1736292839050293,0.0,1.1736292839050293
906187910059368449,I love seeing work #hearttoheart is doing in Texas! #jnj @donateaphoto #HurricaneHarvey https://t.co/P85FeZvoQt https://t.co/PqNtMlptGA,informative,rescue_volunteering_or_donation_effort,not_informative,,not_informative,not_humanitarian,135,492,23,10.225830316543579,0.0,10.225830316543579
909396041694367744,Watch out for TS #Maria not #Irma again https://t.co/8lSkp4FZZB,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,63,468,23,1.51863694190979,0.0,1.51863694190979
922520581727285250,.@MariaSharapova and @MonicaAce93 at San Jorge Children's Hospital in Puerto Rico.❤️἟5἟7 ὏8: Beatriz Isabel Rossello https://t.co/yf96MCxkSv,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,140,494,30,1.4821298122406006,0.0,1.4821298122406006
879069140975312897,Sheogorath will always be my favourite Daedric Prince. [Hermaeus Mora is close 2nd btw. ;&gt;] https://t.co/nUsHqwrJVw,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,118,486,27,1.579732894897461,0.0,1.579732894897461
906809347271008256,Key West waterspout not tornado https://t.co/6AvTm5NPIS,not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,55,1051,46,1.608006477355957,1.0450310707092285,2.6530375480651855
906604822333460481,"The 400 Free Relay of Cameron Murphy, Sam Coday, Tait Harvey, and Noah Witzki win with a season best 3:18.53! https://t.co/IVLtCoN6Of",not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,133,490,27,1.4973113536834717,0.0,1.4973113536834717
913861344289607681,"Warnings over school ignored before deadly Mexico earthquake, officialÂ says https://t.co/EVFfSr7BcH https://t.co/1lZtPaLDng",informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,124,1091,42,1.4281606674194336,1.3738784790039062,2.80203914642334
909791766450229248,"Due to Hurricane Irma, FIU Theatre has announced new performance dates for Ubu Rex. - https://t.co/5cjCTsxoNk https://t.co/DWaCWtRlJn",informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,133,487,23,1.3562326431274414,0.0,1.3562326431274414
922843147776004096,RT @opeiu: #OPEIU sends much-needed generators and other donations to Puerto Rico. #aflcio17 @AFLCIO https://t.co/Z28eufOQ6O,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,124,1095,53,2.868278741836548,1.3330910205841064,4.201369762420654
923453567859433472,The sky was on fire today. Goodnight California #AndSoToBed #goodnignt #sunset #california #losangeles https://t.co/ulPIFFddLe,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,126,483,23,1.4575841426849365,0.0,1.4575841426849365
923698200090853376,"#Map showing location of #WildomarFire near Wildomar, California. 200+ acres. More info at https://t.co/mpaJ0F5HVP https://t.co/RDyYF653bN",informative,infrastructure_and_utility_damage,informative,other_relevant_information,informative,other_relevant_information,138,1105,46,1.4077088832855225,3.583649158477783,4.991358041763306
905556047984824322,"RT @MedinaStormCast: @weatherchannel Crestline, OH tornado damage. https://t.co/6anRQAf3te",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,90,1071,49,2.036224126815796,1.3008544445037842,3.33707857131958
905731513089753088,RT @impeachtrump: Trump's first thought when Harvey hit https://t.co/WxN2I5wRL8,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,79,472,23,3.6758010387420654,0.0,3.6758010387420654
904834175236272129,Adult Kickball Game Raises Hundreds For Harvey Victims On Labor Day https://t.co/RCn7pBOKc6 https://t.co/oLhB55LIFL,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,115,1091,49,1.2324719429016113,1.1461777687072754,2.3786497116088867
914271884253986817,95% of customers are without electricity service in Puerto Rico 10 days after… https://t.co/cJR9KN9rjZ https://t.co/hAakYdTz5i,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,126,1095,53,1.123115062713623,2.2776451110839844,3.4007601737976074
904625571614793728,Harvey Hits Houston: Scenes from Before and After the Storm https://t.co/PCvJW6Pe9t via @WSJ https://t.co/67wdIg4yPT,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,116,1095,46,0.9118444919586182,2.0656089782714844,2.9774534702301025
905424850671595520,Extra help from Bankers Insurance https://t.co/Lx2Uud8kTP https://t.co/hztJWKwlBH,informative,rescue_volunteering_or_donation_effort,not_informative,,not_informative,not_humanitarian,81,472,23,1.8444724082946777,0.0,1.8444724082946777
928879956016418816,Bel Air woman collects donations for her native Puerto Rico after damaging hurricane. https://t.co/GsZvub8bgn https://t.co/BuInoyze8o,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,133,1089,49,6.044124603271484,1.4319908618927002,7.476115465164185
910558295068377088,NEMA update on Hurricane Maria #NEMA #UB #NEMABahamas #Collaboration https://t.co/tmhBwoYZl6,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,92,1079,42,2.056006669998169,2.3216989040374756,4.3777055740356445
910111394334375936,"Churches sue FEMA for flood relief, group offers Harvey victims free abortions, HB 40 inâ€¦ https://t.co/BAOqHPbSFH https://t.co/WJ83Ei71AT",informative,affected_individuals,not_informative,,not_informative,not_humanitarian,139,489,31,1.5415308475494385,0.0,1.5415308475494385
917827272148606977,"As deadly fires ravage California wine country, officials prepare for further fatalities https://t.co/qyELUB8Msz https://t.co/KY25YBvAZG",informative,other_relevant_information,informative,injured_or_dead_people,informative,injured_or_dead_people,136,1087,48,1.7296109199523926,1.2203423976898193,2.949953317642212
919595039658885126,RT @TravelLeisure: A pregnant woman biked through California wildfire to save her family https://t.co/wxpWGjdiMI https://t.co/yx0OWh5K3F,informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,136,1097,45,1.1886367797851562,1.6476449966430664,2.8362817764282227
921097679345733634,ICE Director: Suspected Wine Country Arsonist Is Illegal Alien Mexican National https://t.co/kcnjJVYvIV https://t.co/u65wBs6ak0,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,127,481,31,2.363983154296875,0.0,2.363983154296875
923255510517862402,Check out this #pooch lending a paw in #HurricaneMaria clean-up efforts: https://t.co/RNOQds0neI @goodnewsnetwork https://t.co/cxBY4iTkyP,informative,rescue_volunteering_or_donation_effort,not_informative,,not_informative,not_humanitarian,137,489,27,2.660154104232788,0.0,2.660154104232788
909822855436570624,US warns would-be Cuba travelers: Consider the risks following Hurricane Irma https://t.co/SnHYY1FiQ9 https://t.co/VPokZOIYFl,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,125,1089,42,1.2239322662353516,1.5664913654327393,2.790423631668091
908670660322500608,6 days later and this is still the queue for Fenty Beauty outside Harvey Nichols... https://t.co/VWjvaSY9lP,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,107,473,23,1.7337913513183594,0.0,1.7337913513183594
910563478858952704,Satellites Tracking Powerful Hurricane Maria From Space https://t.co/i5BoMmPpNn https://t.co/SbV0stOodp,not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,103,1081,46,1.4199070930480957,1.1330645084381104,2.552971601486206
910625419161780224,Video shows destruction left behind by Hurricane Maria https://t.co/BNlOPsJ7QT https://t.co/YfM84EFebR,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,102,1077,49,1.7558724880218506,2.2891249656677246,4.044997453689575
929349895097602048,"PHOTO OF THE DAY: A boy bathes with mountain spring water in Utuado, Puerto Rico https://t.co/Xb7aKuuUV5 https://t.co/Ilj6khxguk",not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,128,488,23,2.610140085220337,0.0,2.610140085220337
909943135601442819,"First storm since Harvey sweeps across region, flash flood warning issued https://t.co/0Y6ddb1sRj https://t.co/5am0qVVQlI",informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,121,1095,42,1.4819133281707764,2.121809244155884,3.60372257232666
906927857393430533,RT @ExtremeStorms: Shot a few min ago as the water level dropped enough for me to connect sat uplink #Irma https://t.co/2jlCj1eGur,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,130,1097,42,1.2488374710083008,1.3370692729949951,2.585906744003296
906626027778138113,RT @hoffmanrich: Tornado warning for parts of florida.. all of Florida should be in alert... https://t.co/kOYkcw39Kg,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,116,1081,50,3.040764093399048,1.6705272197723389,4.711291313171387
923225894243708928,Puerto Rico has incomparable beautiful beaches... Do you agree? #prstrong #isladelencanto #islabendita https://t.co/KJ6KA60CQk,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,126,482,23,1.5311570167541504,0.0,1.5311570167541504
901701705909231616,"As Houston-Area Suburbs Wait For Harvey To Blow Over, Temporary Fixes Abound https://t.co/2EXYZQvD49 https://t.co/J2NMNN9UDl",informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,124,1099,53,2.5309698581695557,1.942258358001709,4.473228216171265
901663058388504576,Flooding in #Houston. North Braeswood @ Mullins. Almost 30 inches height. #Harvey https://t.co/tjdFXN3Pdp,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,105,1087,49,1.0159993171691895,1.6302204132080078,2.6462197303771973
905375783232950273,"As a class apostolic project, PK3 / PK4 collected items for Hurricane Harvey evacuees in Irving shelters. https://t.co/kDmZeSZbyR",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,129,1087,53,1.7126719951629639,1.8728232383728027,3.5854952335357666
907418250006470656,How to tell if that used car was flooded by Harvey #carmarket #HarveyThousands https://t.co/4Obc4aBVaP https://t.co/cDLFZsVHuH,not_informative,not_humanitarian,informative,vehicle_damage,informative,vehicle_damage,126,1101,49,1.187840223312378,1.021540641784668,2.209380865097046
907584568311652352,RT @PHCapitalGroup: RT @Katherine_Coach: Will #Harvey &amp; #Irma harden the insurance market? â€¦ https://t.co/mP4PN2f5S0,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,122,489,27,1.8503239154815674,0.0,1.8503239154815674
915972673368240128,Bit by bit we'll rise. And we'll be stronger than ever. #HurricaneMaria #Guaynabo @PuertoRicoPUR https://t.co/yHMoq3nPss,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,120,487,23,3.1869962215423584,0.0,3.1869962215423584
876622578856726530,#DomingoDeGanarSeguidores #SIGUEMEYTESIGO #CarlosBaute #LunesDeGanarSeguidores #Deportes #primeraPagina Whisky Mora https://t.co/LhQYXmnPsP,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,139,501,27,1.2747368812561035,0.0,1.2747368812561035
905486837162147841,Reuters Exclusive- An army of tow trucks tackles Houston's flood-damaged cars from #Harvey https://t.co/FJB3sHeQrs https://t.co/bIbbdP0HUn,informative,vehicle_damage,informative,vehicle_damage,informative,vehicle_damage,138,1101,41,1.189917802810669,1.9629006385803223,3.152818441390991
909796226169819140,Trees coming down thanks to Irma. https://t.co/cPLKvM54wJ,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,57,1055,45,1.1856722831726074,2.136641025543213,3.3223133087158203
910622642004045824,"Hurricane Maria Competes With Irma, For The Title Of Most ViciousÂ Storm. https://t.co/SeAavH0UjW https://t.co/JHHwxSq6fF",not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,121,488,27,3.0199623107910156,0.0,3.0199623107910156
917930846845329408,At Least 185 Have Been Treated for Injuries in CaliforniaÂ Wildfires https://t.co/jVUsSk16z1 https://t.co/7nblhbZUIC,informative,other_relevant_information,informative,injured_or_dead_people,informative,injured_or_dead_people,116,1089,55,1.0215892791748047,1.3304734230041504,2.352062702178955
909379184274714625,Police: Florida man left toddler outside during Hurricane Irma https://t.co/wRElA5HAgP #NBC4 https://t.co/I25ch9RTkM,informative,missing_or_found_people,informative,affected_individuals,informative,affected_individuals,116,1091,45,1.4514429569244385,1.5534281730651855,3.004871129989624
910708399377080322,"Earthquake leaves hundreds dead, crews combing through rubble in #Mexico https://t.co/XPbAEIBcKw https://t.co/wGVxGD4xNd",informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,120,1087,48,1.7475669384002686,1.1726627349853516,2.92022967338562
911688552936726529,RT @GovPressOffice: Proud of the Californians assisting w/the #MexicoEarthquake recovery efforts. https://t.co/CdQvDtWbFp,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,121,479,23,2.0481560230255127,0.0,2.0481560230255127
872085722575929345,IOM plans more help for flood-hit #SriLanka https://t.co/2yvmMmH9ak #top #news https://t.co/KUQqkaiY9c,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,102,1095,53,2.0818378925323486,2.976304292678833,5.058142185211182
870298661921619969,RT @brentsnelson04: More hardware comes to Mora! á¼¼6 #moraschools https://t.co/yMgFUBCjml,not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,90,1081,42,1.8870766162872314,1.8133559226989746,3.700432538986206
910783579751419904,Hurricane Maria Live Updates: Catastrophic Flooding in Puerto Rico https://t.co/Ws9BoIALdc https://t.co/azFOpKPAYe,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,114,1085,45,1.928269863128662,1.9198837280273438,3.848153591156006
929089046164451329,More information on the cause of yesterday's power loss in Puerto Rico can be found at https://t.co/PByzIqaWQn https://t.co/7eodBZhydE,informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,134,1097,49,1.346949577331543,1.8515386581420898,3.198488235473633
909956793488592896,"Now that I have power back after Irma strolled on by, time to start drawing again. Why not some Death Note? Love… https://t.co/WUuhxa0m78",not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,137,483,27,1.2819113731384277,0.0,1.2819113731384277
904869860546674688,Boobie Juice and I will post from time 2 time... We got hit by Harvey and r clean'n up https://t.co/tVU3O9mbdL,informative,affected_individuals,not_informative,,not_informative,not_humanitarian,110,480,23,1.5400769710540771,0.0,1.5400769710540771
909811330814824449,"If you prefer some still images, here is the Panasonic Weather Solutions Irma forecast at: hour 144, 99, 66, and 14… https://t.co/s8CIV33Bcv",informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,140,1103,42,1.3600494861602783,1.1035988330841064,2.4636483192443848
917852446898102272,"California on fire, as seen from space. Aqua satellite, dated 9 Oct 2017 at 21:50 UTC (2:50 PM local time). https://t.co/xdXOTk18w6",not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,131,1107,42,1.2734348773956299,2.450164318084717,3.7235991954803467
919708605200310272,"California wildfires: Sharon Robinson, 79, named as victim in Tubbs Fire https://t.co/QNB1ckRdio https://t.co/ZBrbjjcAxK",informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,120,1089,48,1.1224846839904785,1.023987054824829,2.1464717388153076
910546258934280193,á¼žAá¼ŸAECHO MAP | Â á¼Ÿ2á¼ŸDMexico 7.1 earthquake impact: https://t.co/7uAv8d8Jlf https://t.co/qS64dIKBLk,not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,106,1129,50,1.2215847969055176,1.140596628189087,2.3621814250946045
907093164862959616,https://t.co/txGXPDpQTS Customer Service Representative Harvey ReliefAlorica Location : Montgomery AL US ROLES... https://t.co/n6IzvmLGpX,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,137,484,31,2.249687671661377,0.0,2.249687671661377
905642187567783937,RT @cbcnewsbc: Nova Scotians down south prepare ahead of Hurricane Irma https://t.co/gBsRo76EdT https://t.co/Ls6coUlxAL,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,119,483,27,2.3937387466430664,0.0,2.3937387466430664
923657354196987904,RT @lorepromedia: Another vetted way that you can help Puerto Rico! https://t.co/efhy17FaEY https://t.co/bAmMgbJGCn,informative,rescue_volunteering_or_donation_effort,not_informative,,not_informative,not_humanitarian,115,483,23,1.7420904636383057,0.0,1.7420904636383057
870015173263806464,Old school poster by Juan de la Mora of @studiogang Get your tickets now at https://t.co/DzSf84n7gz https://t.co/DqHC0QpYFd,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,123,487,31,4.27318549156189,0.0,4.27318549156189
906417352018845696,Stay Safe ❤️❤️❤️❤️❤️#Harvey #Irma https://t.co/IMPfaAitTu,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,57,473,23,1.2296204566955566,0.0,1.2296204566955566
909869389943640064,Irma was no joke we're still 200 miles from Miami https://t.co/vBSnEP812U,informative,other_relevant_information,informative,affected_individuals,informative,affected_individuals,73,1061,41,1.3969240188598633,1.5335135459899902,2.9304375648498535
913126475917803520,"As the world goes on about its business, the damage in Puerto Rico is unimaginable https://t.co/UWZ95dsEly https://t.co/1H19tHZQCD",informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,130,1097,45,1.2411255836486816,1.3587164878845215,2.599842071533203
907429078562521090,The mental health impact of major disasters like Harvey and Irma https://t.co/l7frLlDEAW https://t.co/hsqvNq57Rp,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,112,477,23,1.2437429428100586,0.0,1.2437429428100586
916027632608698368,"RT @SeattleDJC: Puerto Rico bonds sink, but bailout idea denied https://t.co/M4lfJG12Yh https://t.co/LdozTic4l6",informative,rescue_volunteering_or_donation_effort,not_informative,,not_informative,not_humanitarian,111,484,27,1.1386399269104004,0.0,1.1386399269104004
874650750768619520,Let the celebration begin with a Mora Primavera! Cocktail created by Otto Diakonidze via @shakestirusa https://t.co/gMQCh4TgFa,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,126,481,23,1.4261014461517334,0.0,1.4261014461517334
905230326359891968,"East Texas woman headed to hometown of Rockport, devastated by Harvey: https://t.co/xsVTRpF3LJ https://t.co/qI75WauhrE",informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,118,1091,45,1.007366418838501,1.0249927043914795,2.0323591232299805
905647099689132032,RT @SPACEdotcom: Monster Hurricane Irma Looms in New Satellite Video https://t.co/GM3gi37dS9 https://t.co/BlgzDrmn99,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,116,1097,46,1.0243041515350342,0.8918964862823486,1.9162006378173828
910637916635959296,Mexicoâ€™s â€˜Molesâ€™ Dig Out Earthquake Victims https://t.co/iUAELKV4bW https://t.co/ThmzHoJF3d,informative,injured_or_dead_people,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,97,1091,53,1.0489528179168701,3.044266939163208,4.093219757080078
915987607032434688,@realDonaldTrump Stop playing golf...sit your fat ass (well....it is) down and figure out a way to help Puerto Rico. https://t.co/PSNiLWuT9U,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,140,484,23,0.9387295246124268,0.0,0.9387295246124268
919630733542592512,"RT @JamesHotham: Curious. How can 'fire' do this, yet leave trees as they were? #SantaRosaFire #California #US https://t.co/iwaB0JqGxw",not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,134,491,23,0.9222273826599121,0.0,0.9222273826599121
911633175100690433,RT @DA_RELIEF: Over 2000 bottles of water hVe been donated. Thank you.... w love you #Dominica #hurricaneMaria https://t.co/wA0s6BG8Ii,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,134,1103,49,1.4111108779907227,9.333071947097778,10.744182825088501
928377339829927941,"The people of Puerto Rico have no bread to eat, ""Well let them eat cake!"" https://t.co/2eygTv5b54",not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,97,475,23,1.5823509693145752,0.0,1.5823509693145752
930123336201498625,More than 400 now thought to have died following strongest earthquake of 2017 https://t.co/3AGwwZBCPm https://t.co/GLBFnxjTuV,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,125,1093,48,2.0933053493499756,1.588700532913208,3.6820058822631836
904709995455025152,"RT @Health__Newz: Hurricane Harvey is over, but its health impacts have just begun https://t.co/FE6OsTHtmc https://t.co/mfF0uuUtvr",informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,130,1097,42,7.063364028930664,1.0870671272277832,8.150431156158447
919610772019384320,California 'getting the upper hand' against deadly wildfires - https://t.co/5CxeJxXvRy https://t.co/LfeQuUkGMN,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,110,1083,46,1.8725392818450928,2.0732100009918213,3.945749282836914
910006910056677376,30A TV UPDATE Jazzfest Star to Play Irma Benefit Friday https://t.co/OUZYxgi2xi @30abuzz #30atv #30a https://t.co/GGwzkxuhSw,informative,other_relevant_information,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,124,1107,49,0.9460020065307617,2.608609676361084,3.5546116828918457
920269983938101254,California Today: California Today: Reporting on Wildfires Felt â€˜Like a Country at Warâ€™ https://t.co/mr0luo0Ycz https://t.co/Y2n2NBeEHP,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,139,490,23,1.0226294994354248,0.0,1.0226294994354248
910170234492981248,"Boats, houses rest on top of houses in Big Pine Key after #Irma. @JeniseFernandez shows the damage on @WPLGLocal10… https://t.co/w3CFYCCiJH",informative,vehicle_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,139,1105,49,1.7520921230316162,2.82991361618042,4.582005739212036
913053208788029440,NEW: #Maria is once again a hurricane but not expected to be one for much longer. https://t.co/7aeGMfTkJX,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,105,1077,46,1.4983477592468262,1.5435848236083984,3.0419325828552246
911869898703474689,Here’s How You Can Help People Affected By Hurricane Maria https://t.co/Yg4QLXvzx0 https://t.co/HFiFpy8mTU,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,106,1087,49,1.6549413204193115,1.7211153507232666,3.376056671142578
908087000401670145,Merritt Island community hit hard by likely Hurricane Irma-spawned tornado --&gt; https://t.co/woQR1LrA4O https://t.co/ZiLSGcU8po,informative,affected_individuals,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,129,1103,49,1.1310088634490967,1.1552624702453613,2.286271333694458
909841770330120197,@ladygaga Reading my book to cheer up kids recovering from Hurricane Irma at a Sarasota Barnes &amp; Noble tonight at 5‚Ä¶ https://t.co/odf9PBjudF,informative,other_relevant_information,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,146,1101,49,0.9698061943054199,2.048259735107422,3.018065929412842
871717741006376960,Glad to see US is helping @SriLanka https://t.co/1mkH1e7jaS @megheubeck @Center4Politics https://t.co/1Hblw0ck3i,informative,rescue_volunteering_or_donation_effort,not_informative,,not_informative,not_humanitarian,112,490,23,1.7719120979309082,0.0,1.7719120979309082
919593624182108160,#CaliforniaWildfires It's one disaster after another is this the #NewNormal https://t.co/TJmJUqp3i5 https://t.co/Jcxy5Zg3EG,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,123,483,23,1.3499419689178467,0.0,1.3499419689178467
907677765293527041,Hurricane Harvey Could Hit Storm Victims Again on Tax Day https://t.co/RbPCHOFKXy https://t.co/7QkYpQoAKZ,not_informative,not_humanitarian,informative,affected_individuals,informative,affected_individuals,105,1089,49,1.952885389328003,1.118079423904419,3.070964813232422
910809743060381697,"Mayor Ron Nirenberg, City Council, launch Mexico earthquake relief effort https://t.co/d84pZ0ZuQX #KSATnews https://t.co/swxcbgBY6m",informative,other_relevant_information,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,131,1097,53,1.339977502822876,1.5969536304473877,2.9369311332702637
909873652493160448,#Container homes have no #design limitations. #Harvey #Irma #architecture https://t.co/LaggatJ3aK https://t.co/cz4SZ6Su5S,informative,infrastructure_and_utility_damage,not_informative,,not_informative,not_humanitarian,121,483,24,1.0287649631500244,0.0,1.0287649631500244
905653236765302784,@troyesivan pls follow me b4 i die in hurricane irma #IrmaHurricane also its my birthday so u have to https://t.co/87bmG4IqzX,informative,affected_individuals,not_informative,,not_informative,not_humanitarian,125,485,27,1.323085069656372,0.0,1.323085069656372
913015427059605504,"Hurricane Maria floods a quarter of D.R. banana farms, https://t.co/snYKgdCzas https://t.co/UWBJuAVWKk",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,102,1081,53,3.3096559047698975,1.491806983947754,4.801462888717651
881714673157980160,Get to mora and try the whole menu https://t.co/We0JHsl5PC,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,58,464,30,1.7434029579162598,0.0,1.7434029579162598
923655665847029761,@kimburgo from Catholic Charities USA is at a warehouse in Puerto Rico where supplies arrive #HealPuertoRico https://t.co/In4QWciWsx,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,132,1089,57,2.2581117153167725,1.1776278018951416,3.435739517211914
917820422011449345,13 confirmed dead in #wildfires from Monday. Better conditions 2 fight the fires (way less wind) today #California https://t.co/ZMRzUlzmnq,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,138,1087,48,1.3357570171356201,1.1253821849822998,2.46113920211792
910648804205985792,Thousands Of Injuries Overwhelm Mexico City's Hospitals After Devastating Earthquake https://t.co/onwZTJtOsB https://t.co/Hn4RiEpNbE,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,132,1091,48,1.1400845050811768,7.008519172668457,8.148603677749634
906464976906461202,How hospitals shared radiology images during Hurricane Harvey https://t.co/rE2uUE7zyB https://t.co/W8lGgnHttn,informative,rescue_volunteering_or_donation_effort,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,109,1081,53,1.5294697284698486,1.1320743560791016,2.66154408454895
922474905538564096,"https://t.co/AmyOSNo6kh A San Isidro, Puerto Rico resident stands on her property. MARIO TAMA/GETTY IMAGES https://t.co/fenCvYKU6q",not_informative,not_humanitarian,informative,affected_individuals,informative,affected_individuals,130,1105,45,2.80360746383667,1.204688549041748,4.008296012878418
