tweet_id,tweet_text,true_text_info,true_text_human,predicted_reasoning,predicted_category,mapped_predicted_info,mapped_predicted_category,tweet_text_char_count,token_in_use,token_out_use,latency_seconds,temperature
908691478804869120,Tornado GR4 1st pass at the Mach Loop and then 2nd pass https://t.co/PBHGLvHv4y,informative,other_relevant_information,"The tweet mentions a Tornado GR4 aircraft making passes at the Mach Loop, which is a scenic area in Wales for low-flying military training. It does not reference any disaster, casualty, damage, or emergency response. This is completely off-topic for humanitarian disaster analysis.",not_informative,not_informative,not_humanitarian,79,1160,81,3.263345241546631,0.3
876128885225783296,Tried this place out today in Finnieston. Mora. Enjoyed it. https://t.co/F0bwytMpGd,not_informative,not_humanitarian,"The tweet is about trying out a restaurant (Mora) in Finnieston and enjoying it. It contains no mention of any disaster, emergency, damage, casualties, or humanitarian crisis. It is completely off-topic for disaster response.",not_informative,not_informative,not_humanitarian,83,1159,73,3.6039061546325684,0.3
910639492301647874,Mexico earthquake kills five at one of the country's top universities #sismo https://t.co/JiEWqwWGXu,informative,injured_or_dead_people,"The tweet explicitly states 'kills five' — a death count of five people. This clearly indicates fatalities, which takes highest priority under the injured_or_dead_people category.",injured_or_dead_people,informative,injured_or_dead_people,100,1154,64,3.5834133625030518,0.3
909822858498420737,Hurricane Irma Aftermath: Schools Seek To Regain 'Normalcy' https://t.co/IhSWw34ORc https://t.co/0OsDCUTkkJ,informative,other_relevant_information,"The tweet discusses schools seeking to regain normalcy after Hurricane Irma, which relates to the aftermath and impact on infrastructure/community services. No deaths, injuries, missing persons, or vehicle damage are mentioned. This fits 'infrastructure_and_utility_damage' as schools are built infrastructure affected by the disaster.",infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,107,1167,92,3.616319179534912,0.3
923650456676642817,google-news|Hurricane Maria caused largest-ever US blackout|https://t.co/G9euTF3dKY https://t.co/GRsA4LCEv4,informative,infrastructure_and_utility_damage,"The tweet explicitly mentions 'largest-ever US blackout' caused by Hurricane Maria, which is a clear reference to a massive power outage — a form of infrastructure and utility damage. No deaths, injuries, missing persons, or vehicle damage are mentioned.",infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,107,1167,79,3.275798797607422,0.3
908412667710332929,"Prelim NWS data on rainfall and tornadoes during Harvey. So far, 29 and counting! Frank https://t.co/7CzOljuKf9 https://t.co/Kv42br4hK1",informative,other_relevant_information,"The tweet mentions '29 and counting' in the context of rainfall and tornadoes during Hurricane Harvey, which refers to a preliminary count of tornadoes (not deaths or injuries). It is factual weather tracking data from the NWS, fitting 'other_relevant_information' as it doesn't match any higher-priority category like casualties, missing persons, displacement, or infrastructure damage.",other_relevant_information,informative,other_relevant_information,135,1177,102,4.259221315383911,0.3
920106209608458240,This gives you a rundown on the different #Wildfires burning in California https://t.co/JHTKkdxHXd,not_informative,not_humanitarian,"The tweet provides a general informational rundown on different wildfires burning in California and includes a link. It does not mention any deaths, injuries, missing persons, evacuations, infrastructure damage, vehicle damage, or rescue/donation efforts. It is factual but fits none of the specific categories above, so it falls under 'other_relevant_information'.",other_relevant_information,informative,other_relevant_information,98,1155,95,5.837488651275635,0.3
920843558415929345,Wow. Talk about horsepower-- Nurse fleeing #CaliforniaWildfires takes her horse with her... https://t.co/SQETuLgSBs https://t.co/Jz0gawfimx,not_informative,not_humanitarian,"The tweet shows a nurse fleeing the California wildfires with her horse, which describes evacuation and displacement. No deaths, injuries, missing persons, infrastructure damage, vehicle damage, or organized relief efforts are mentioned. This fits 'affected_individuals' as it involves a person evacuating (displaced) due to the disaster.",affected_individuals,informative,affected_individuals,139,1171,101,5.8348894119262695,0.3
910222061905285121,"Update on my mom in DR and Maria. Same path as Irma, eye a bit to her north. Should be strong winds, some rain but‚Ä¶ https://t.co/KzbBiwkyHv",not_informative,not_humanitarian,"The tweet discusses the path of Hurricane Maria relative to the user's mother in the Dominican Republic, comparing it to Hurricane Irma. It mentions expected strong winds and rain but no casualties, injuries, displacement, infrastructure damage, or organized relief efforts. This is a factual weather/storm path update that fits 'other_relevant_information'.",other_relevant_information,informative,other_relevant_information,141,1173,93,4.001152992248535,0.3
904207029383856130,"RT @CNN: Rescuers have been helping pets, as well as people, in the aftermath of Harvey https://t.co/abs0rNRkZe https://t.co/5hzpCMSOTs",informative,rescue_volunteering_or_donation_effort,"The tweet mentions 'Rescuers have been helping pets, as well as people' in the aftermath of Hurricane Harvey. This describes organized rescue efforts by responders, which fits the 'rescue_volunteering_or_donation_effort' category. No deaths, injuries, missing persons, infrastructure damage, or vehicle damage are mentioned.",rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,135,1173,118,3.7920966148376465,0.3
909030924096098304,@Reuters Funny we did not see Black Lives Matter helping Harvey's black victims! https://t.co/ThMzF53E7q,informative,rescue_volunteering_or_donation_effort,"The tweet is a political/opinion post referencing Black Lives Matter and Harvey victims, but it does not provide any specific humanitarian information about casualties, missing persons, displacement, infrastructure damage, rescue efforts, or other actionable disaster details. It is a commentary tweet, not informative for emergency response.",not_informative,not_informative,not_humanitarian,104,1156,83,3.780656099319458,0.3
909710485569835008,Country music star helps rescue teen brothers https://t.co/tPW1s0Yw9c #USNews #USRC https://t.co/fSj1dr9XKU,informative,rescue_volunteering_or_donation_effort,"The tweet mentions a country music star helping rescue teen brothers, which describes a specific rescue of identified individuals (teen brothers). This fits the 'missing_or_found_people' category as it involves confirmed rescue of specific persons.",missing_or_found_people,informative,missing_or_found_people,107,1166,72,3.687582492828369,0.3
904947206607818753,Historic Event': Harvey Damages Estimated at $24 Billion https://t.co/n2Oi4SSKES #propertyinsurance #hurricane https://t.co/tj0X0t4OwB,informative,infrastructure_and_utility_damage,"The tweet mentions 'Harvey Damages Estimated at $24 Billion' and links to property insurance and hurricane topics. It focuses on the financial cost of damage from Hurricane Harvey, specifically property/infrastructure damage estimates, with no mention of deaths, injuries, missing persons, displacement, or rescue efforts. This fits infrastructure_and_utility_damage as it discusses structural/property damage costs.",infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,134,1170,123,8.379671812057495,0.3
909412901626236929,Atlanta loves its urban forest despite damage wrought by Irma: https://t.co/kw2ygfGVEQ https://t.co/sxt8seGtGu,informative,infrastructure_and_utility_damage,"The tweet mentions 'damage wrought by Irma' but focuses on Atlanta's urban forest (trees/greenery). This is a general news/opinion piece about the disaster's impact on trees, not fitting any specific humanitarian category like casualties, displacement, infrastructure damage, or rescue efforts. It is factual but does not match the higher-priority categories.",other_relevant_information,informative,other_relevant_information,110,1165,99,6.038199186325073,0.3
870258521635381248,Cyclone Mora: India hands over relief materials to Bangladesh https://t.co/riJz0ZWee4 https://t.co/NIGJTfHACk,informative,rescue_volunteering_or_donation_effort,"The tweet reports that India handed over relief materials to Bangladesh in the context of Cyclone Mora. This describes organized humanitarian aid delivery, fitting the 'rescue_volunteering_or_donation_effort' category.",rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,109,1163,93,3.795924663543701,0.3
909458946963984389,Home or car damaged in Irma? Here's what your insurance will ... - Miami Herald https://t.co/e3ENLMRbCx https://t.co/km9UUPuu1t,informative,other_relevant_information,"The tweet discusses insurance for home or car damage caused by Hurricane Irma, focusing on property/vehicle damage rather than casualties, injuries, or organized relief efforts. It mentions both home (infrastructure) and car (vehicle) damage, but the primary subject is insurance guidance for damage, which fits best under 'infrastructure_and_utility_damage' as the tweet broadly addresses property damage from the disaster.",infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,127,1170,128,6.673929929733276,0.3
929020545194188800,New York Governor Andrew Cuomo has announced he will deploy new emergency utility crews to Puerto Rico https://t.co/jiclus3Xod,informative,rescue_volunteering_or_donation_effort,"The tweet announces that New York Governor Andrew Cuomo will deploy new emergency utility crews to Puerto Rico. This describes an organized government response to deploy utility repair personnel, which fits the 'rescue_volunteering_or_donation_effort' category as it involves collective organized emergency response and aid.",rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,126,1157,102,2.6930723190307617,0.3
909427483509952513,"#Sustainability : Natural + Man-Made Disasters, from Atom Weather to Fire Ants https://t.co/deHDX5oM4w via… https://t.co/9KihXxgxy2",not_informative,not_humanitarian,"This tweet is a general link about 'Natural + Man-Made Disasters' with no specific disaster event, casualty figures, damage reports, or actionable information. It appears to be a generic or promotional article link, not a firsthand disaster report.",not_informative,not_informative,not_humanitarian,131,1172,74,4.0019917488098145,0.3
912205877121298432,In Mexico the number of victims of an earthquake has grown up to 319 https://t.co/TT1jnSZ6VY https://t.co/vfEpQgdWcF,informative,injured_or_dead_people,"The tweet explicitly mentions 'victims of an earthquake has grown up to 319', which is a direct casualty/death count. This clearly indicates fatalities, so the tweet belongs to the 'injured_or_dead_people' category.",injured_or_dead_people,informative,injured_or_dead_people,116,1168,93,4.5173633098602295,0.3
923274296293720066,love seeing my kiddos in puerto rico! https://t.co/PECaNG4F7X,not_informative,not_humanitarian,"The tweet is about seeing children in Puerto Rico with a link, but it does not mention any disaster, damage, casualties, missing persons, rescue efforts, or any specific disaster-related information. It appears to be a personal/family post unrelated to a disaster context.",not_informative,not_informative,not_humanitarian,61,1152,78,4.063749074935913,0.3
909698815384416256,RT @TBOcom Flooded Withlacoochee residents remain upbeat in face of Irma damage https://t.co/mJx8LGPtOY https://t.co/JH82xrnaDz,informative,other_relevant_information,"The tweet mentions 'Flooded Withlacoochee residents' and 'Irma damage', indicating that residents are affected by flooding from Hurricane Irma. There is no mention of deaths, injuries, missing persons, infrastructure damage, vehicle damage, or rescue/donation efforts. The focus is on residents being displaced or impacted by flooding, which fits 'affected_individuals'.",affected_individuals,informative,affected_individuals,127,1174,118,5.911648511886597,0.3
912111866595471360,RT @Andalalucha: An unknown # of garment workers died in this factory in Mexico's 7.1 earthquake. https://t.co/xWZQ4PzNRy,informative,injured_or_dead_people,"The tweet explicitly mentions 'garment workers died' in a factory due to the earthquake, indicating fatalities. This directly matches the 'injured_or_dead_people' category, which takes priority over all others when death or injury is reported.",injured_or_dead_people,informative,injured_or_dead_people,121,1167,77,5.510953903198242,0.3
922856336915877888,"Puerto Rico still in ""emergency situation,"" but on the road to recovery, three-star says. https://t.co/dXOGEApR1R https://t.co/LyuWuube6Z",informative,rescue_volunteering_or_donation_effort,"The tweet mentions Puerto Rico being in an 'emergency situation' and 'on the road to recovery' after a disaster, but provides no specific details about casualties, infrastructure damage, displacement, or relief efforts. It is a general news update linking to an article without concrete impact information.",other_relevant_information,informative,other_relevant_information,137,1172,83,5.207709789276123,0.3
913419277830520833,"For many of the survivors of Mexico's earthquake, the difficulties are only just beginning https://t.co/5yePjjlMdF https://t.co/06MxpnqZqh",informative,affected_individuals,"The tweet mentions 'survivors of Mexico's earthquake' and states 'the difficulties are only just beginning,' referring to people who lived through the disaster. No deaths, injuries, missing persons, infrastructure damage, or organized relief efforts are explicitly described. This fits 'affected_individuals' as it discusses survivors facing ongoing hardship.",affected_individuals,informative,affected_individuals,138,1169,106,3.98380446434021,0.3
910754701234274304,20 sept 2017 HuracÃ¡n Maria - Some night views from my apartment in Miramar from the damage done by the Hurricane. https://t.co/PTVZmhAUxU,informative,infrastructure_and_utility_damage,"The tweet describes 'damage done by the Hurricane' with a view from an apartment in Miramar, showing general destruction. No deaths, injuries, missing people, displacement, vehicle damage, or rescue efforts are mentioned. The focus is on the visible damage to the area, which fits infrastructure and utility damage.",infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,138,1171,108,4.6984663009643555,0.3
904334972114305025,"@TRAEABN ""Drives Around Houston Rescueing Hurricane Harvey Victims"" https://t.co/WR0Mdn2Lsw https://t.co/6FtABnnfXl",informative,rescue_volunteering_or_donation_effort,"The tweet describes someone driving around Houston to rescue Hurricane Harvey victims, which describes an organized effort to rescue and assist affected individuals. This clearly falls under rescue_volunteering_or_donation_effort because it mentions active rescue operations.",rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,115,1170,70,19.0770046710968,0.3
904822733506322434,RT @Kodak: Join us. Support #HurricaneHarvey relief efforts. Visit https://t.co/E4VnGRCF6S or call 1-800-REDCROSS. https://t.co/0A4Y5t9VT6,informative,rescue_volunteering_or_donation_effort,"The tweet is a call to donate and support Hurricane Harvey relief efforts via the Red Cross. It does not report any deaths, injuries, missing persons, displacement, infrastructure damage, or vehicle damage. It promotes organized humanitarian aid and donation, which fits 'rescue_volunteering_or_donation_effort'.",rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,138,1185,106,5.531816482543945,0.3
920470417428451328,Berthoud fire department sending crew to California to fight wildfires https://t.co/vziWQPvMuf via @reporterherald https://t.co/lRzizDCKin,informative,rescue_volunteering_or_donation_effort,"The tweet reports that a fire department is sending a crew to fight wildfires in California. This describes an organized emergency response deployment, which fits the 'rescue_volunteering_or_donation_effort' category. No deaths, injuries, missing persons, or infrastructure damage are mentioned.",rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,138,1168,91,2.0450997352600098,0.3
919935983314984960,#Hotels #Destroyed by Killer #California #Wildfires https://t.co/Z6DqybUpqi #event #meeting #planner https://t.co/vFclzDzTxz,informative,infrastructure_and_utility_damage,"The tweet mentions 'Hotels Destroyed' by California wildfires, which is about infrastructure damage to buildings (hotels). No deaths, injuries, missing persons, or vehicle damage are mentioned. This fits 'infrastructure_and_utility_damage' as the primary topic is structural damage to hotels.",infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,124,1172,105,9.112754821777344,0.3
905752987049570304,#Markets eye Irma's impact after Harvey's floods #farm #hurricaneirma https://t.co/aL8WfQ3cWe https://t.co/NmhIC9Ukbe,informative,rescue_volunteering_or_donation_effort,"The tweet mentions 'markets eye Irma's impact after Harvey's floods' and includes hashtags like #farm and #hurricaneirma. It discusses economic/market effects of hurricanes rather than any deaths, injuries, damage, rescue efforts, or specific disaster impacts. This fits 'other_relevant_information' as it's factual but doesn't match any higher-priority category.",other_relevant_information,informative,other_relevant_information,117,1170,102,4.97050404548645,0.3
920036097815728128,"Californiaâ€™s wildfires arenâ€™t ""natural"" â€” humans made them worse at every step https://t.co/M0eIJq6cKb https://t.co/JlhwzZVd8B",informative,other_relevant_information,"The tweet discusses California wildfires as a news/opinion piece, stating they are worsened by human factors. It does not mention any deaths, injuries, missing people, evacuations, infrastructure damage, vehicle damage, or rescue efforts. It is factual information about a specific disaster, fitting 'other_relevant_information'.",other_relevant_information,informative,other_relevant_information,132,1177,253,21.105886220932007,0.3
929502124723048449,Just bought our tickets to Puerto Rico for spring break on @JetBlue! ✌ἿDὉ9 #SetToJet https://t.co/CkV0i8Hc3p,not_informative,not_humanitarian,"The tweet is about buying tickets for a spring break trip to Puerto Rico on JetBlue. It does not mention any disaster, emergency, or crisis situation—it is a casual travel advertisement/personal post.",not_informative,not_informative,not_humanitarian,108,1169,83,3.1724905967712402,0.3
921779374596214784,Teamster Disaster Relief Volunteers Come Home from Puerto Rico. https://t.co/EhHXBBu05z https://t.co/6woXdwW15z,informative,rescue_volunteering_or_donation_effort,"The tweet mentions 'Teamster Disaster Relief Volunteers' coming home from Puerto Rico, which describes an organized volunteer relief effort returning after disaster response. No deaths, injuries, missing persons, infrastructure damage, or vehicle damage are mentioned.",rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,111,1164,78,2.91508150100708,0.3
910723784474349569,Hurricane Maria underges eyewall replacement. Death toll (reportedly) rises to 27 in Dominica https://t.co/VkZKkEpVTv,informative,injured_or_dead_people,"The tweet explicitly mentions 'Death toll (reportedly) rises to 27 in Dominica', which directly reports a fatality count. This clearly falls under the injured_or_dead_people category, which takes priority over other categories per the classification rules.",injured_or_dead_people,informative,injured_or_dead_people,117,1162,79,3.8169963359832764,0.3
906779124454354945,"One of my best friends in her ""home"" #HurricaneHarvey #portaransas #texas #harveythehomewrecker #portastrong #PortA https://t.co/y33Z12IIi0",informative,missing_or_found_people,"The tweet shows a photo of a friend's damaged home with hashtags like #HurricaneHarvey and #harveythehomewrecker, indicating personal property damage. No deaths, injuries, missing persons, rescue efforts, or vehicle damage are mentioned. This fits 'affected_individuals' as it describes a person affected by the disaster through home destruction.",affected_individuals,informative,affected_individuals,139,1177,98,3.596330165863037,0.3
905137359317897217,Las Vegas News Drivers whose cars were flooded by Harvey can't find rentals https://t.co/u3MAiPsvTJ https://t.co/K6GrNhu0Z2,informative,vehicle_damage,"The tweet discusses drivers whose cars were flooded by Hurricane Harvey and their inability to find rental cars. The primary focus is on vehicle damage (flooded cars) and the aftermath for vehicle owners, which fits the vehicle_damage category.",vehicle_damage,informative,vehicle_damage,123,1166,73,3.000680685043335,0.3
909865332927590402,RT @13NewsNow: N Carolina carbon monoxide death blamed on Irma https://t.co/Vg4aI1BQgQ https://t.co/ROWD2yHY8V,informative,injured_or_dead_people,"The tweet explicitly mentions a 'carbon monoxide death' blamed on Hurricane Irma, indicating a fatality. This directly falls under the 'injured_or_dead_people' category, which takes priority over other categories when death is mentioned.",injured_or_dead_people,informative,injured_or_dead_people,110,1168,76,4.697192430496216,0.3
906616606880620544,RT @WilliamsJon: Awkwardly accurate. (via @TheTimes) #Trump #Harvey https://t.co/HtGAX81afs,not_informative,not_humanitarian,"The tweet is a retweet of a vague comment about being 'awkwardly accurate' with a link to The Times, mentioning #Trump and #Harvey. It does not contain any specific disaster impact details, casualty information, or actionable humanitarian information — it's a general opinion/commentary about Hurricane Harvey.",not_informative,not_informative,not_humanitarian,91,1161,88,4.2026450634002686,0.3
906187910059368449,I love seeing work #hearttoheart is doing in Texas! #jnj @donateaphoto #HurricaneHarvey https://t.co/P85FeZvoQt https://t.co/PqNtMlptGA,informative,rescue_volunteering_or_donation_effort,"The tweet expresses appreciation for the work of an organization (#hearttoheart) in Texas during Hurricane Harvey, mentioning a donation campaign (#jnj @donateaphoto). This describes an organized donation/relief effort, fitting 'rescue_volunteering_or_donation_effort'.",rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,135,1177,110,3.968764305114746,0.3
909396041694367744,Watch out for TS #Maria not #Irma again https://t.co/8lSkp4FZZB,not_informative,not_humanitarian,"The tweet warns about Tropical Storm Maria (not Irma) and includes a link, but provides no specific impact details such as casualties, damage, or displacement. It is a general weather advisory without any humanitarian impact information.",other_relevant_information,informative,other_relevant_information,63,1153,70,2.1423354148864746,0.3
922520581727285250,.@MariaSharapova and @MonicaAce93 at San Jorge Children's Hospital in Puerto Rico.❤️἟5἟7 ὏8: Beatriz Isabel Rossello https://t.co/yf96MCxkSv,informative,other_relevant_information,"The tweet mentions celebrities visiting a children's hospital in Puerto Rico and expresses love/heart emojis, but does not describe any deaths, injuries, missing people, damage, rescue efforts, or specific disaster impact details. It is a general supportive post without actionable disaster information.",not_informative,not_informative,not_humanitarian,140,1179,96,7.9540791511535645,0.3
879069140975312897,Sheogorath will always be my favourite Daedric Prince. [Hermaeus Mora is close 2nd btw. ;&gt;] https://t.co/nUsHqwrJVw,not_informative,not_humanitarian,The tweet is about a video game character (Sheogorath from The Elder Scrolls series) and has no relation to any disaster or emergency situation. It is completely off-topic and non-informative for humanitarian purposes.,not_informative,not_informative,not_humanitarian,118,1171,71,4.201095819473267,0.3
906809347271008256,Key West waterspout not tornado https://t.co/6AvTm5NPIS,not_informative,not_humanitarian,"The tweet mentions a 'waterspout' (a weather phenomenon) near Key West and clarifies it is not a tornado, but provides no details about injuries, deaths, damage, displacement, or any other humanitarian impact. It is simply a factual weather observation with a link.",other_relevant_information,informative,other_relevant_information,55,1147,95,6.258848190307617,0.3
906604822333460481,"The 400 Free Relay of Cameron Murphy, Sam Coday, Tait Harvey, and Noah Witzki win with a season best 3:18.53! https://t.co/IVLtCoN6Of",not_informative,not_humanitarian,"The tweet is about a swimming relay team winning a race with a season-best time. It contains no mention of any disaster, emergency, damage, casualties, or humanitarian crisis. It is completely off-topic for disaster response.",not_informative,not_informative,not_humanitarian,133,1175,70,5.330849885940552,0.3
913861344289607681,"Warnings over school ignored before deadly Mexico earthquake, officialÂ says https://t.co/EVFfSr7BcH https://t.co/1lZtPaLDng",informative,other_relevant_information,"The tweet mentions 'deadly Mexico earthquake' and 'warnings over school ignored', clearly indicating that deaths occurred. The word 'deadly' signals fatalities, so this falls under injured_or_dead_people.",injured_or_dead_people,informative,injured_or_dead_people,124,1167,87,4.403911113739014,0.3
909791766450229248,"Due to Hurricane Irma, FIU Theatre has announced new performance dates for Ubu Rex. - https://t.co/5cjCTsxoNk https://t.co/DWaCWtRlJn",informative,other_relevant_information,"The tweet announces rescheduled performance dates for a university theatre production due to Hurricane Irma. It does not mention any deaths, injuries, missing people, displacement, infrastructure damage, vehicle damage, rescue efforts, or other disaster impact details. It is essentially a logistical announcement tangentially related to the hurricane.",not_informative,not_informative,not_humanitarian,133,1172,85,2.649463176727295,0.3
922843147776004096,RT @opeiu: #OPEIU sends much-needed generators and other donations to Puerto Rico. #aflcio17 @AFLCIO https://t.co/Z28eufOQ6O,informative,rescue_volunteering_or_donation_effort,"The tweet mentions sending generators and donations to Puerto Rico, which is a collective organized relief effort. No deaths, injuries, missing persons, displacement, infrastructure damage, or vehicle damage are reported.",rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,124,1169,71,2.9638044834136963,0.3
923453567859433472,The sky was on fire today. Goodnight California #AndSoToBed #goodnignt #sunset #california #losangeles https://t.co/ulPIFFddLe,not_informative,not_humanitarian,"The tweet describes a dramatic sunset ('The sky was on fire') with hashtags about California and Los Angeles, but does not mention any disaster event, casualties, damage, or emergency response. It is a generic, non-informative post about a beautiful sunset, not related to any humanitarian crisis.",not_informative,not_informative,not_humanitarian,126,1168,85,4.3808112144470215,0.3
923698200090853376,"#Map showing location of #WildomarFire near Wildomar, California. 200+ acres. More info at https://t.co/mpaJ0F5HVP https://t.co/RDyYF653bN",informative,infrastructure_and_utility_damage,"The tweet shares a map showing the location of the Wildomar Fire, mentions it has burned 200+ acres, and provides a link for more info. There is no mention of deaths, injuries, missing persons, evacuations, infrastructure damage, vehicle damage, or rescue efforts. It is a factual update about the fire's location and size, fitting 'other_relevant_information'.",other_relevant_information,informative,other_relevant_information,138,1174,103,3.720345973968506,0.3
905556047984824322,"RT @MedinaStormCast: @weatherchannel Crestline, OH tornado damage. https://t.co/6anRQAf3te",informative,infrastructure_and_utility_damage,"The tweet mentions tornado damage in Crestline, OH, and includes an image link showing structural damage but makes no mention of casualties, injuries, missing persons, or rescue efforts. Infrastructure damage (e.g., destroyed buildings) is the primary subject.",infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,90,1158,71,16.10283923149109,0.3
905731513089753088,RT @impeachtrump: Trump's first thought when Harvey hit https://t.co/WxN2I5wRL8,informative,other_relevant_information,"This tweet is a political retweet about Trump's reaction to Hurricane Harvey, linking to an external image. It does not provide any factual disaster impact information such as casualties, damage, or relief efforts. It is essentially an opinion/commentary post, not informative for humanitarian response.",not_informative,not_informative,not_humanitarian,79,1157,81,3.9909706115722656,0.3
904834175236272129,Adult Kickball Game Raises Hundreds For Harvey Victims On Labor Day https://t.co/RCn7pBOKc6 https://t.co/oLhB55LIFL,informative,rescue_volunteering_or_donation_effort,"The tweet describes a fundraising event (kickball game) to raise money for Harvey victims. It does not mention any deaths, injuries, missing people, infrastructure damage, vehicle damage, or direct rescue operations. It is a charitable fundraising effort, which falls under organized donation efforts.",rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,115,1167,102,4.551944255828857,0.3
914271884253986817,95% of customers are without electricity service in Puerto Rico 10 days after… https://t.co/cJR9KN9rjZ https://t.co/hAakYdTz5i,informative,infrastructure_and_utility_damage,"The tweet reports that 95% of customers are without electricity service in Puerto Rico 10 days after a disaster. This is a clear description of a widespread power outage, which falls under infrastructure and utility damage. No deaths, injuries, missing persons, or displacement are mentioned.",infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,126,1169,84,3.448080062866211,0.3
904625571614793728,Harvey Hits Houston: Scenes from Before and After the Storm https://t.co/PCvJW6Pe9t via @WSJ https://t.co/67wdIg4yPT,informative,other_relevant_information,"The tweet describes the impact of Hurricane Harvey with before/after storm scenes, sharing a news article and media link. It does not mention deaths, injuries, missing persons, displacement, infrastructure damage, vehicle damage, or rescue efforts—only general coverage of the disaster's impact.",other_relevant_information,informative,other_relevant_information,116,1170,75,14.450903415679932,0.3
905424850671595520,Extra help from Bankers Insurance https://t.co/Lx2Uud8kTP https://t.co/hztJWKwlBH,informative,rescue_volunteering_or_donation_effort,"The tweet mentions 'Extra help from Bankers Insurance', which appears to be an insurance company offering assistance. This is not a specific disaster report, casualty count, infrastructure damage, or rescue effort. It is an advertisement or promotional message unrelated to any specific disaster event.",not_informative,not_informative,not_humanitarian,81,1157,94,9.254816055297852,0.3
928879956016418816,Bel Air woman collects donations for her native Puerto Rico after damaging hurricane. https://t.co/GsZvub8bgn https://t.co/BuInoyze8o,informative,rescue_volunteering_or_donation_effort,"The tweet describes a woman collecting donations to help Puerto Rico after a hurricane, which is a collective organized relief effort. No deaths, injuries, missing persons, infrastructure damage, or vehicle damage are mentioned.",rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,133,1167,177,18.181129693984985,0.3
910558295068377088,NEMA update on Hurricane Maria #NEMA #UB #NEMABahamas #Collaboration https://t.co/tmhBwoYZl6,informative,other_relevant_information,"The tweet simply shares an update from NEMA (National Emergency Management Agency) regarding Hurricane Maria. It does not mention any deaths, injuries, missing persons, displacement, infrastructure damage, vehicle damage, or specific relief efforts—just a general update and a link, fitting the 'other_relevant_information' category.",other_relevant_information,informative,other_relevant_information,92,1162,83,16.99583625793457,0.3
910111394334375936,"Churches sue FEMA for flood relief, group offers Harvey victims free abortions, HB 40 inâ€¦ https://t.co/BAOqHPbSFH https://t.co/WJ83Ei71AT",informative,affected_individuals,"The tweet mentions churches suing FEMA for flood relief and an offer of free abortions to Harvey victims, which are factual reports about disaster-related legal actions and services. It does not contain any reports of deaths, injuries, missing persons, displacement, infrastructure damage, vehicle damage, or organized rescue/volunteer efforts. It fits best as 'other_relevant_information' since it discusses disaster aftermath topics that don't fall into the more specific categories.",other_relevant_information,informative,other_relevant_information,139,1174,117,5.930272340774536,0.3
917827272148606977,"As deadly fires ravage California wine country, officials prepare for further fatalities https://t.co/qyELUB8Msz https://t.co/KY25YBvAZG",informative,other_relevant_information,"The tweet explicitly mentions 'deadly fires' and 'officials prepare for further fatalities', which directly refers to deaths and potential casualties. This clearly falls under the injured_or_dead_people category, which has top priority.",injured_or_dead_people,informative,injured_or_dead_people,136,1165,90,5.738387823104858,0.3
919595039658885126,RT @TravelLeisure: A pregnant woman biked through California wildfire to save her family https://t.co/wxpWGjdiMI https://t.co/yx0OWh5K3F,informative,affected_individuals,"The tweet describes a pregnant woman biking through a California wildfire to save her family, focusing on the individual's evacuation and displacement without mentioning any deaths or injuries. This fits 'affected_individuals' as it highlights a person affected by the disaster and forced to flee.",affected_individuals,informative,affected_individuals,136,1170,98,3.270716667175293,0.3
921097679345733634,ICE Director: Suspected Wine Country Arsonist Is Illegal Alien Mexican National https://t.co/kcnjJVYvIV https://t.co/u65wBs6ak0,informative,other_relevant_information,"The tweet shares a news headline about an ICE director claiming a suspected arsonist in Wine Country is an illegal alien Mexican national. It does not report any deaths, injuries, missing persons, displacement, infrastructure damage, vehicle damage, rescue efforts, or other actionable disaster impact details. It is a political/opinion-oriented news link with no informative disaster aftermath content.",not_informative,not_informative,not_humanitarian,127,1166,118,4.068893909454346,0.3
