tweet_id,translated_thai,true_text_info,true_text_human,predicted_info,predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,latency_seconds,temperature
905625059326353409,ด่วน: อัปเดตสถานการณ์พายุเฮอริเคนเออร์มา เวลา 23.00 น.,informative,other_relevant_information,informative,other_relevant_information,81,54,1733,18,1.4857892990112305,0.0
910536972816601088,พายุมาเรียระดับ 4 กำลังถล่มเปอร์โตริโกหนักมาก สถานการณ์จะเป็นยังไงต่อ? ดูข้อมูลจากแอป The Weather Channel ได้เลย https://t.co/EAFqoDMXWn https://t.co/pBTXganqVZ,informative,other_relevant_information,informative,other_relevant_information,124,160,1766,18,0.7686383724212646,0.0
910729329969106944,ภาพถ่ายอินฟราเรดจากดาวเทียม METOP-A พร้อมกราฟ IR mb ของพายุเฮอริเคน #Maria ที่บันทึกไว้เมื่อประมาณ 3 ชั่วโมงที่แล้ว (21 ก.ย./0155Z) https://t.co/bciIUM9eZX,informative,other_relevant_information,informative,other_relevant_information,123,155,1773,18,0.6466026306152344,0.0
930059422033956869,แผ่นดินไหวถล่มอิหร่านกับอิรักเหรอ สมน้ำหน้า อัลลอฮ์ไม่ได้ยิ่งใหญ่อย่างที่คิดนี่ หรือมัวแต่ไปยุ่งกับแพะอยู่? https://t.co/q7z7tZlbCt,not_informative,not_humanitarian,informative,other_relevant_information,139,131,1766,18,0.8891510963439941,0.0
910151125168476160,หลังจากพายุเออร์มาสร้างความเสียหายไปกว่า 1 พันล้านดอลลาร์ ตอนนี้เปอร์โตริโกกำลังเตรียมรับมือพายุมาเรียต่อแล้ว - https://t.co/SAJgGWePHb via @insreporters #insurance https://t.co/MKaR6CthBx,not_informative,not_humanitarian,informative,other_relevant_information,133,188,1776,18,0.6442787647247314,0.0
911720281126981637,พยากรณ์เส้นทางพายุเฮอริเคนมาเรียล่าสุด ดูเหมือนนิวอิงแลนด์จะรอดนะ ขอให้เป็นแบบนั้นจริงๆ ด้วยเถอะ,informative,other_relevant_information,informative,other_relevant_information,139,96,1744,18,0.490084171295166,0.0
921035789684871168,บ้านผู้สร้างการ์ตูน Peanuts ถูกไฟป่าเผาวอดที่แคลิฟอร์เนียแล้ว,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,130,61,1730,20,0.4025306701660156,0.0
909769639638552582,ประเมินความเสียหายจากพายุเออร์มา ฮาร์วีย์ และเหตุแผ่นดินไหวที่เม็กซิโก ผ่านมุมมองของตราสารหนี้ภัยพิบัติ (Catastrophe bonds) https://t.co/6GbQy1HoWP https://t.co/7UUuVWOnfh,informative,other_relevant_information,informative,other_relevant_information,131,171,1774,18,0.7547140121459961,0.0
912301115257053184,ทีมงานกำลังเร่งประเมินอาคารที่เสี่ยงพังถล่มจากเหตุแผ่นดินไหวที่เม็กซิโก https://t.co/BYORJdJjXT,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,106,95,1749,20,1.145231008529663,0.0
914340221386416129,พายุมาเรียทวีความรุนแรงขึ้นเร็วมาก จากระดับ 3 กลายเป็นระดับ 5 แล้ววันนี้ ดูภาพจากเรดาร์ได้ที่นี่: https://t.co/OtqR5OFQ2T https://t.co/ckgtzuNLti,informative,other_relevant_information,informative,other_relevant_information,138,145,1765,18,0.5083515644073486,0.0
904499710156791808,พายุฮาร์วีย์ส่งผลกระทบต่อสภาพจิตใจของผู้รอดชีวิตอย่างหนัก,informative,affected_individuals,informative,affected_individuals,139,57,1726,16,0.4165356159210205,0.0
922420405545066496,@MariaSharapova กับ @MonicaAce93 กำลังเดินทางไปเปอร์โตริโกแล้ว ✈️🇵🇷❤️🇵🇷,not_informative,not_humanitarian,not_informative,not_humanitarian,108,71,1733,19,0.6171295642852783,0.0
908086965207105536,ร็อกพอร์ตพังยับจากพายุฮาร์วีย์ กว่าจะฟื้นฟูเสร็จคงต้องใช้เวลาอีกนาน https://t.co/fQIhCrineg https://t.co/wcTYAZF2KT,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,102,115,1759,20,0.5510258674621582,0.0
909809693677191168,ต้องการอาสาสมัครช่วยฟื้นฟูพื้นที่หลังพายุเฮอริเคนถล่มที่นัสซอเคาน์ตี: https://t.co/yPPPPHSRny,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,95,93,1750,24,1.015636920928955,0.0
913856175489331201,AmeriCorps ลงพื้นที่ช่วยผู้ประสบภัยพายุเฮอริเคนมาเรีย พร้อมเร่งฟื้นฟูพื้นที่ในเท็กซัสและฟลอริดาที่ยังได้รับผลกระทบอยู่ https://t.co/Na44TS1RZK https://t.co/nZk9E6m2mF,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,137,166,1779,24,0.6473507881164551,0.0
906200743971053568,พายุเฮอริเคนฮาร์วีย์ทำให้เกิดคำถามเรื่องกฎหมายแรงงาน FLSA และ FMLA - https://t.co/eOXv3XEDUw #HR @hrdive @labor_attorneys @FMLAInsights https://t.co/iThX6A15LY,informative,other_relevant_information,informative,other_relevant_information,138,159,1773,18,1.0906777381896973,0.0
910538402759618561,วิธีช่วยเหลือผู้ประสบภัยจากเหตุแผ่นดินไหวรุนแรงที่เม็กซิโก ดูรายละเอียดได้ที่นี่ #FuerzaMéxico @topos https://t.co/g3AFdTCjYB,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,135,125,1752,24,0.9526946544647217,0.0
904285728808501248,นักวิทยาศาสตร์โต้กลับพวกที่ตื่นตระหนกเรื่องโลกร้อนด้วยรายงานฉบับใหม่เกี่ยวกับพายุเฮอริเคนฮาร์วีย์ https://t.co/9uyb065jFj,informative,other_relevant_information,informative,other_relevant_information,132,121,1757,18,0.6145601272583008,0.0
906271118817972230,นักศึกษาที่มอร์แกนรวบรวมของบริจาคได้มากกว่า 40 กล่องเพื่อช่วยเหลือผู้ประสบภัยพายุเฮอริเคนฮาร์วีย์แล้ว!! https://t.co/qX4IhN7u8M,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,99,127,1761,24,0.6171071529388428,0.0
912984452707500033,#แผ่นดินไหว (GFZ): ขนาด 3.9 บริเวณอ่าวเม็กซิโก https://t.co/lVNFB3eHge พยากรณ์: https://t.co/ifDmBMTwwF https://t.co/xnP2o3KrH5,not_informative,not_humanitarian,informative,other_relevant_information,122,127,1772,18,0.557389497756958,0.0
909836596802998272,พายุเฮอริเคนเออร์มาเกือบทำวันแต่งงานพังที่แถบตะวันออกเฉียงเหนือของโอไฮโอ แต่ได้โซเชียลมีเดียช่วยไว้ทัน,not_informative,not_humanitarian,informative,other_relevant_information,139,102,1749,18,0.6048710346221924,0.0
910613883613847553,ญาติบอกว่าเด็กๆ ที่สูญหายหลังโรงเรียนถล่มจากเหตุแผ่นดินไหวรุนแรงที่เม็กซิโก ส่งข้อความผ่าน WhatsApp มาแล้ว https://t.co/mz1jHrEcCB,informative,missing_or_found_people,informative,missing_or_found_people,138,130,1756,20,0.5024712085723877,0.0
870015709555834880,ศรีลังกากำลังเร่งนำความช่วยเหลือเข้าไปยังหมู่บ้านที่ถูกน้ำท่วมและถูกตัดขาดจากโลกภายนอก,informative,infrastructure_and_utility_damage,informative,rescue_volunteering_or_donation_effort,137,86,1735,24,0.5786514282226562,0.0
930122324510105600,หอพักนักเรียนหญิงพังยับจากเหตุแผ่นดินไหวรุนแรงทางตะวันตกของอิหร่าน https://t.co/VjKcsJi4Ij,informative,affected_individuals,informative,infrastructure_and_utility_damage,96,90,1748,20,0.41161513328552246,0.0
905756409681371137,อัปเดตข้อมูลพายุเพิ่มเติม พายุลูกนี้จะเป็นประเด็นหลักที่เราเกาะติดตลอดทั้งสุดสัปดาห์นี้ ติดตามรายละเอียดได้ที่ https://t.co/kMgJCTZDMm,informative,other_relevant_information,informative,other_relevant_information,125,134,1753,18,0.5768187046051025,0.0
909715923334057984,พายุหลายลูกกำลังก่อตัวในมหาสมุทรแอตแลนติก ตอนนี้พายุโฮเซอ่อนกำลังลงขณะเคลื่อนตัวไปทางเหนือ ส่วนพายุมาเรียกำลังเคลื่อนผ่านเกาะที่เคยโดนพายุเออร์มาถล่มไปก่อนหน้านี้ https://t.co/bd0re9gwG2,informative,other_relevant_information,informative,other_relevant_information,139,186,1780,18,0.8858480453491211,0.0
921088967889612802,วิธีประเมินมูลค่าทรัพย์สินหลังเกิดเหตุไฟไหม้ https://t.co/bkJvIovX8P #ประกันภัย #ไฟป่า #แคลิฟอร์เนีย https://t.co/qBDJwwSSMD,informative,other_relevant_information,informative,other_relevant_information,130,124,1760,18,0.6808075904846191,0.0
870835871129513984,ผู้รอดชีวิต 33 คนจากพายุไซโคลนโมราที่เรือ INSSumitra ช่วยไว้ เดินทางกลับถึงบ้านแล้ว,informative,rescue_volunteering_or_donation_effort,informative,missing_or_found_people,106,83,1737,20,0.8358278274536133,0.0
905429422064287745,ทีม Amarillo Bulls กับ American Legion กำลังลงพื้นที่ช่วยผู้ประสบภัยพายุเฮอริเคน Harvey https://t.co/KRAyG1gCkJ https://t.co/xE1kjgnsNR,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,115,135,1754,24,0.8428330421447754,0.0
909224147707973632,เคนเนธ โรบินสัน และฮาร์วีย์ สก็อตต์ จาก Tshyre's Spellbound หลังจบการแข่งขันรุ่นโอเพ่นวันนี้ https://t.co/iV2JNGu0hN,not_informative,not_humanitarian,not_informative,not_humanitarian,107,116,1752,19,0.6713483333587646,0.0
905814350501482496,ชาวชุมชน #smaili ออกมาช่วยผู้ประสบภัยพายุ #Harvey แล้วนะ https://t.co/7kOd1Zi6nT https://t.co/TNwLKOfHrr,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,99,104,1749,24,0.6078708171844482,0.0
901646123080830976,สภาพโรงเรียนตอนเรากลับไปหลังพายุฮาร์วีย์ถล่ม : https://t.co/kHMnnURUAA,not_informative,not_humanitarian,informative,infrastructure_and_utility_damage,80,70,1735,20,1.2015531063079834,0.0
909779022644727808,พายุเออร์มาพัดต้นไม้หักสองท่อนแถวหน้ามหาวิทยาลัยแอนเดอร์สันแล้ว,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,122,63,1732,20,0.9072747230529785,0.0
909397777792118784,สรุปความเสียหายจากพายุโซนร้อนเออร์มาที่ถล่มชุมชนชายฝั่งในเซาท์แคโรไลนา https://t.co/n3Nf6FK15v #chsnews #scnews #chswx https://t.co/5bMkls4NRW,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,140,142,1775,20,0.5101978778839111,0.0
905730111944712193,ดูภาพกราฟิกจาก @RobynKing_news9 เทียบขนาดพายุเฮอริเคนเออร์มากับรัฐโอคลาโฮมาให้เห็นชัดๆ เลยว่าใหญ่แค่ไหน @NEWS9 https://t.co/y4Dc6n1Tbv,informative,other_relevant_information,informative,other_relevant_information,140,134,1766,18,0.8883450031280518,0.0
904599666708373504,Facebook กำลังสมทบทุนบริจาคเพื่อช่วยเหลือผู้ประสบภัยพายุเฮอริเคน Harvey https://t.co/OtQbIxjJKs #socialmedia https://t.co/qWxbhXnGU1,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,120,132,1758,24,0.9970753192901611,0.0
927727063985016832,เราจะไม่หยุดพักจนกว่าเปอร์โตริโกจะก้าวไปสู่อนาคตที่ดีกว่าเดิม!,not_informative,not_humanitarian,informative,other_relevant_information,135,62,1728,18,0.8104343414306641,0.0
905630631639617536,@MattGross87 ก็จริงอยู่ว่ามีความต่างกันนิดหน่อยเรื่องความยาวคลื่น (IR) แต่ก็ถือว่าพอเทียบกันได้นะ พายุเฮอริเคน #Irma https://t.co/2k8udgonon,informative,other_relevant_information,informative,other_relevant_information,136,140,1758,18,0.5869262218475342,0.0
905686042526744576,พายุเฮอริเคนเออร์มาคร่าชีวิตคนไปแล้ว 6 ศพ ทำลายพื้นที่เกาะเซนต์มาร์ตินไปกว่า 95% ตอนนี้กำลังเคลื่อนตัวมุ่งหน้าไปทางฟลอริดาแล้ว #ZEE24KALAK,informative,injured_or_dead_people,informative,injured_or_dead_people,136,138,1766,20,0.8971302509307861,0.0
921662384976154624,ชายคนหนึ่งในรัฐมินนิโซตากำลังตามหาครอบครัวที่ติดอยู่ในเปอร์โตริโก https://t.co/89x6U3P0Ib https://t.co/IxBqJqTJFO,informative,missing_or_found_people,informative,missing_or_found_people,89,113,1758,20,0.717449426651001,0.0
871272409667559424,ผลกระทบจากพายุโมรา เด็ก 1.3 ล้านคนกำลังต้องการความช่วยเหลือด้านมนุษยธรรมอย่างเร่งด่วน อ่านรายละเอียดต่อได้ที่ - https://t.co/B16HnGzWyT https://t.co/8pqFTeqcPA,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,123,159,1768,24,0.6112709045410156,0.0
909902152277139456,#ด่วน เปอร์โตริโกประกาศภาวะฉุกเฉินจากพายุเฮอริเคนมาเรีย เตือนว่าความเสียหายจะรุนแรงกว่าที่คาดไว้มาก https://t.co/YQ4WDgi0x7,informative,other_relevant_information,informative,other_relevant_information,142,123,1759,18,0.6332366466522217,0.0
930871077483327488,รายงานข่าวแจ้งว่า แหล่งน้ำมันและโรงงานปิโตรเคมีในอิหร่านไม่ได้รับความเสียหายจากเหตุแผ่นดินไหวรุนแรง,informative,other_relevant_information,informative,infrastructure_and_utility_damage,115,99,1742,20,0.532949686050415,0.0
913006687413587968,ข้อมูลสำคัญเกี่ยวกับพายุเฮอริเคนมาเรีย สำหรับช่วงบ่ายวันจันทร์ที่ 25 ก.ย. 2017 https://t.co/CsAs4g8WCl https://t.co/JPfmiiGju3,informative,other_relevant_information,informative,other_relevant_information,110,126,1763,18,0.5861284732818604,0.0
922425403746242561,ไฟไหม้บ้านรุนแรงมาก กำลังลามหนักเลยที่แคลิฟอร์เนีย https://t.co/spKjNeeJIf,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,94,74,1740,20,0.5438868999481201,0.0
922112444427841536,ฌอน ดัฟฟี่ เป็นหนึ่งในไม่กี่คนที่คัดค้านแพ็กเกจเงินช่วยเหลือเปอร์โตริโก https://t.co/5mxHYQJftf https://t.co/CQ3jPh5vJL,not_informative,not_humanitarian,informative,other_relevant_information,121,119,1760,18,0.661614179611206,0.0
913795933799817216,ฟรีดา สุนัขกู้ภัยจากเม็กซิโกกลายเป็นสัญลักษณ์แห่งความหวังจากเหตุแผ่นดินไหวไปแล้ว,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,130,80,1737,24,0.6345891952514648,0.0
880076008568758281,O1. @SANAPERGIKAMU ; unstoppable โดย Camila Mora https://t.co/YM36NB6ErC,not_informative,not_humanitarian,not_informative,not_humanitarian,71,72,1733,19,0.7057433128356934,0.0
880129968042381312,"ชอบไวน์ตัวนี้มาก เพราะได้กลิ่นผลไม้เข้มๆ Toro, Elias Mora, Crianza จากแคว้นกัสติยา-เลออน ประเทศสเปน ปี 2011 https://t.co/QCVC6QJrYj",not_informative,not_humanitarian,not_informative,not_humanitarian,130,131,1765,19,0.574448823928833,0.0
918046279120408576,ไฟป่าที่แคลิฟอร์เนียยังวิกฤตหนักไม่มีทีท่าว่าจะเบาลง ติดตามรายละเอียดเพิ่มเติมตอน 5 โมงครึ่งทางช่อง ABC11 https://t.co/61S0Rb0lbu,informative,other_relevant_information,informative,other_relevant_information,119,129,1759,18,1.347571611404419,0.0
914141900919078912,โดนัลด์ ทรัมป์ วิจารณ์การรับมือพายุเฮอริเคนมาเรียของคาร์เมน ยูลิน ครูซ,not_informative,not_humanitarian,informative,other_relevant_information,123,70,1740,18,0.6164512634277344,0.0
930101240339542016,แผ่นดินไหวขนาด 7.2 เขย่าพรมแดนอิหร่าน-อิรัก มีผู้เสียชีวิตหลายสิบคนแล้ว,informative,injured_or_dead_people,informative,injured_or_dead_people,118,71,1739,20,0.6088204383850098,0.0
910537811220078593,วิธีช่วยเหลือผู้ประสบภัยแผ่นดินไหวที่เม็กซิโกจากที่ไหนก็ได้ ดูรายละเอียดที่นี่ https://t.co/I1KLycokky https://t.co/rZTUrRpf4p,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,128,126,1754,24,0.8664753437042236,0.0
908498577348894721,@puku2pang_ เชื่อเหอะ ตอนอยู่หน้าไมค์นี่อย่างกับแสงอาทิตย์ แต่พอไม่มีไมค์นี่พายุทอร์นาโดชัดๆ ตำนานจัด,not_informative,not_humanitarian,not_informative,not_humanitarian,138,101,1743,19,0.6743929386138916,0.0
909400394773811200,พายุเฮอริเคนเออร์มาทำบ้านพังหมดแล้ว อนาคตข้างหน้าก็ยังไม่รู้จะเป็นยังไง #ข่าว,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,87,77,1737,20,0.8431651592254639,0.0
910627061722697728,เจอต้นตอแผ่นดินไหวรุนแรงที่เม็กซิโกซิตี้แล้ว ฝั่งซ้ายจัดพากันโทษว่าเป็นเพราะทรัมป์ - https://t.co/li1yNm2HJh https://t.co/EjqA6HQC3Q,informative,other_relevant_information,informative,other_relevant_information,129,132,1768,18,0.4963703155517578,0.0
905636044024016897,อัปเดตสถานการณ์ล่าสุดพายุเฮอริเคนเออร์มา พร้อมช่องทางขอความช่วยเหลือและข้อมูลต่างๆ ตามลิงก์นี้เลย https://t.co/eBOCfBxdIU https://t.co/r9XdGLPbG4,informative,other_relevant_information,informative,other_relevant_information,103,145,1764,18,0.5474271774291992,0.0
910775201763352576,คนพื้นที่ในเม็กซิโกเล่าเหตุการณ์ตอนแผ่นดินไหว - https://t.co/mBLTIGIxqv https://t.co/5Svit3Ok84,not_informative,not_humanitarian,informative,other_relevant_information,82,95,1749,18,0.9684252738952637,0.0
920317656640704512,ทีมดับเพลิงจากเมาท์เวอร์นอนกำลังไปช่วยดับไฟป่าที่แคลิฟอร์เนีย #ไฟป่าแคลิฟอร์เนีย,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,115,80,1740,24,0.8871636390686035,0.0
907076526880858112,ฝากกดไลก์เพจ Facebook ของเราด้วยนะ เป็นกำลังใจให้ทุกคนที่เท็กซัส #HurricaneHarvey https://t.co/I0N1UEH9AA,not_informative,not_humanitarian,informative,other_relevant_information,81,105,1746,18,0.45617198944091797,0.0
917840110296752134,จาก #NOAANow - ข้อมูลดาวเทียม VIIRS จับภาพไฟป่ากำลังลุกลามหนักที่แคลิฟอร์เนียได้แล้ว | https://t.co/xQ71RMDOTt #NOAA https://t.co/bwhyzXGXXg,informative,other_relevant_information,informative,other_relevant_information,122,140,1771,18,0.5949344635009766,0.0
909707989325631488,ประกาศเตือนภัยพายุเฮอริเคนมาเรียตอนตี 5 พายุเริ่มทวีกำลังแรงขึ้นและมีเส้นทางคล้ายกับพายุเออร์มา ต้องเฝ้าระวังกันตลอดทั้งสัปดาห์นี้ https://t.co/f7lnHShcaX,informative,other_relevant_information,informative,other_relevant_information,134,154,1772,18,0.819110631942749,0.0
931046661274701825,#อิหร่าน: ครอบครัวที่ไร้บ้านจากเหตุแผ่นดินไหวต้องมานั่งผิงไฟคลายหนาวและนอนในเต็นท์กันแล้ว,informative,affected_individuals,informative,affected_individuals,138,89,1743,16,0.6904690265655518,0.0
931046661274701825,#อิหร่าน: ครอบครัวที่ไร้บ้านจากเหตุแผ่นดินไหวต้องมานั่งผิงไฟคลายหนาวและนอนในเต็นท์กันแล้ว,informative,affected_individuals,informative,affected_individuals,138,89,1743,16,0.5339438915252686,0.0
870294525419192324,ชาวประมงบังกลาเทศ 81 คนสูญหายหลังพายุไซโคลนโมราพัดถล่ม https://t.co/I6wEaC49SJ https://t.co/yzZ9RQdLwd,informative,missing_or_found_people,informative,missing_or_found_people,107,102,1762,20,0.6990828514099121,0.0
909974478188408832,อาสาสมัครเหนื่อยกันมาก แต่พวกเราก็ฝึกมาเพื่อการนี้ ในช่วงเวลาที่วิกฤตที่สุด กาชาดจะอยู่ตรงนั้นเสมอ #น้ำท่วม,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,139,107,1746,24,0.59084153175354,0.0
905733588095823873,ภาพเปรียบเทียบก่อน-หลังความเสียหายจากพายุเฮอริเคนเออร์มา เห็นแล้วอึ้งมาก https://t.co/nyX2iZWx7d https://t.co/krQ62gxkIl,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,121,120,1760,20,0.8343973159790039,0.0
909429099692740609,วันนี้ย้ายบ้านให้แม่กับยายที่บ้านพังไปตอนพายุเข้า #TexasStrong https://t.co/TRPlGgALCz,not_informative,not_humanitarian,informative,affected_individuals,109,86,1738,16,0.5941295623779297,0.0
916211513601511424,โดนัลด์ ทรัมป์ โยนกระดาษทิชชู่ใส่ผู้ประสบภัยพายุเฮอริเคนมาเรียในโบสถ์ที่เปอร์โตริโก https://t.co/G7wYPz2MVT https://t.co/tXhE3iabcl,informative,missing_or_found_people,informative,affected_individuals,132,131,1775,16,0.4902331829071045,0.0
920010481317814272,เต่าอายุ 85 ปี หนัก 200 ปอนด์ ได้รับการช่วยเหลือจากไฟป่าในแคลิฟอร์เนียโดยการใส่รถเข็นล้อเดียวออกมา,not_informative,not_humanitarian,informative,other_relevant_information,135,98,1747,18,1.750866413116455,0.0
922830395548172288,ความเสียหายจากไฟป่าในแคลิฟอร์เนียพุ่งเกิน 1 พันล้านดอลลาร์ ซ้ำเติมวิกฤตขาดแคลนที่อยู่อาศัยหนักกว่าเดิม https://t.co/bqMp6M0mQb https://t.co/fHqFREZPoY,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,124,150,1777,20,0.6069340705871582,0.0
909754199747043328,พายุเฮอริเคนมาเรียทวีกำลังแรงขึ้นเร็วมาก ตอนนี้เป็นระดับ 2 แล้ว และอาจแรงถึงระดับพายุใหญ่ได้ภายในคืนนี้ เกาะที่เพิ่งโดนไปก่อนหน้านี้... https://t.co/97qWb7LqFf,informative,other_relevant_information,informative,other_relevant_information,143,159,1772,18,0.721898078918457,0.0
927192806401171456,ทีมงานผมกำลังจัดกิจกรรมรับบริจาคเสื้อกันหนาวที่ ALSO เพื่อเอาไปช่วยผู้ประสบภัยจากพายุมาเรีย,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,113,91,1734,24,0.9088807106018066,0.0
928659732113567746,คนหลายพันคนในเปอร์โตริโกยังไม่มีน้ำประปาใช้,informative,affected_individuals,informative,infrastructure_and_utility_damage,91,43,1722,20,0.69917893409729,0.0
922899811245940736,ของบริจาคช่วยผู้ประสบภัยที่เปอร์โตริโกจะถูกส่งออกจากนิวแฮมป์เชียร์วันอังคารนี้ - The Keene Sentinel #newhampshire,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,134,113,1745,24,0.5730140209197998,0.0
909384935785582592,ทหารพลร่มจากกองพล 82 กำลังลงพื้นที่ช่วยชาวบ้านที่เลคแลนด์ หลังพายุเออร์มาพัดถล่ม #Irma #IrmaRecovery,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,123,100,1747,24,1.431574821472168,0.0
911687446173245440,อัปเดตล่าสุดพายุเฮอริเคน #Maria ตอนนี้เป็นพายุระดับ 3 เคลื่อนตัวไปทางทิศตะวันตกเฉียงเหนือด้วยความเร็ว 8 ไมล์ต่อชั่วโมง #Tropics https://t.co/VcH2voed9p,informative,other_relevant_information,informative,other_relevant_information,127,151,1768,18,0.42957568168640137,0.0
919875217622814721,ไฟป่าในแคลิฟอร์เนียกำลังลามหนัก กระทบอุตสาหกรรมไวน์และการท่องเที่ยวของรัฐแล้ว https://t.co/XZgYuv4a3n #usa #vacation #travel https://t.co/Kh6xyPB6Vv,informative,infrastructure_and_utility_damage,informative,other_relevant_information,136,148,1770,18,0.7272088527679443,0.0
929320152373645312,ร่วมเป็นส่วนหนึ่งในการช่วยเหลือผู้ประสบภัยที่เปอร์โตริโก | Food Bank of South Jersey https://t.co/1B3E8tV964 https://t.co/00dGD1Hm76,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,111,132,1756,24,4.06982684135437,0.0
928769383798792192,ภูมิใจมากที่ได้เจอผู้หญิงเก่งคนนี้จากเมืองมายาเกวซ ประเทศปอร์โตริโก,not_informative,not_humanitarian,not_informative,not_humanitarian,95,67,1731,19,0.9454538822174072,0.0
912464737270722562,นักปั่นจักรยานหลายร้อยคนกำลังช่วยผู้ประสบภัยแผ่นดินไหวในเม็กซิโกซิตี้ ภาพโดย @ClaytonTConn https://t.co/sezbeImYCt https://t.co/oh8Z3G1Eyf,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,139,138,1764,24,1.91310715675354,0.0
910067231408771072,คนวินสตัน-เซเลมกลับถึงนอร์ทแคโรไลนาแล้ว หลังหนีพายุเออร์มามาจากเซนต์โทมัส https://t.co/1atxYXiYh4 https://t.co/DwWTZp7MYa,not_informative,not_humanitarian,informative,affected_individuals,106,121,1765,16,0.5455148220062256,0.0
908586704059207680,#Irma และ #Harvey ส่งผลกระทบหนักต่อนักลงทุน นี่คือสิ่งที่ต้องรู้... https://t.co/ZRBYyt66RG https://t.co/PkGGWXpqjo,informative,other_relevant_information,informative,other_relevant_information,136,115,1749,18,0.5756113529205322,0.0
906763839974375424,ไฟฟ้าเหรอ? หึ! ใครจะไปสน #ทอร์นาโด,not_informative,not_humanitarian,informative,infrastructure_and_utility_damage,85,34,1722,20,0.5220563411712646,0.0
922464436102709249,วิศวกรจากกองกำลังพิทักษ์ชาติของนิวยอร์ก ลงพื้นที่ไปช่วยงานก่อสร้างและซ่อมแซมในเปอร์โตริโกแล้ว,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,127,93,1741,24,1.1343097686767578,0.0
872297618147340289,"ผู้หญิงและเด็กกว่า 420,000 คนได้รับผลกระทบโดยตรงจากน้ำท่วมที่ศรีลังกา ข้อมูลจาก WFP",informative,affected_individuals,informative,affected_individuals,122,83,1739,16,0.5664453506469727,0.0
909486151760777216,@donttrythis พายุทำต้นไม้ล้มทับสายไฟเยอะมาก ไฟดับมาเป็นอาทิตย์แล้ว https://t.co/uLdoUe2aRY,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,114,90,1744,20,0.7197732925415039,0.0
910579826880241665,พายุมาเรียถล่มเปอร์โตริโกซ้ำอีกรอบ ตอนนี้พายุกำลังจะเคลื่อนตัวออกจากเกาะแล้วเตรียมเบนขึ้นไปทางชายฝั่งตะวันออกต่อ https://t.co/uzYwmO7m2U,informative,other_relevant_information,informative,other_relevant_information,144,136,1762,18,1.4255707263946533,0.0
913749600464379904,#พายุมาเรีย ตอนนี้ลดระดับเป็นพายุโซนร้อนแล้ว กำลังเคลื่อนตัวไปทางไอร์แลนด์ https://t.co/6d5np1osAq,informative,other_relevant_information,informative,other_relevant_information,79,98,1744,18,0.6938343048095703,0.0
870299034874896384,เตรียมตัวพ่นสีเคลือบป้องกันให้รถแล้ว #TeamSHARKRacing #TSR-V2 #Mora #DIMO #formulastudentuk #FS2017 https://t.co/NhTT5pPpN7,not_informative,not_humanitarian,not_informative,not_humanitarian,139,123,1758,19,0.7878828048706055,0.0
909785366231691264,"กำลังขับรถไปทำงาน เจอคนขายเสื้อ ""รอดตายจากเออร์มา"" ด้วย... เร็วไปไหมเนี่ย? #toosoon",not_informative,not_humanitarian,informative,other_relevant_information,107,83,1737,18,1.0284173488616943,0.0
