tweet_id,translated_thai,true_text_info,true_text_human,predicted_info,predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,latency_seconds,temperature
906946555676164096,เตรียมพร้อมรับมือเต็มที่!! แจ้งเตือนพายุทอร์นาโดบ่อยเกินไปแล้วนะเนี่ย https://t.co/vuFbvcfIXa,informative,other_relevant_information,informative,other_relevant_information,73,93,2075,29,1.0511817932128906,0.3
905700764043157504,เครื่องบินสายการบินเดลต้าบินฝ่าพายุเฮอริเคนเออร์มาเข้าไปตรงๆ จนคนในเน็ตหยุดดูไม่ได้เลย https://t.co/eFl75Nz2jf ^Time https://t.co/6n09pcdTky,informative,other_relevant_information,informative,other_relevant_information,138,140,2104,44,1.263962984085083,0.3
904525677696876544,#ช่วยผู้ประสบภัยพายุ รวมช่องทางช่วยเหลือคนที่ได้รับผลกระทบจากพายุ คลิกที่นี่: https://t.co/m13Lj10an2 https://t.co/lEf3HDxCyQ,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,139,125,2086,46,1.1234519481658936,0.3
904414202684637184,รูปนี้ยังถ่ายทอดความจริงออกมาได้ไม่หมดเลย ไม่เคยเห็นอะไรแบบนี้มาก่อนจริงๆ #น้ำท่วม #เราจะผ่านมันไปด้วยกัน,informative,infrastructure_and_utility_damage,informative,other_relevant_information,136,105,2074,29,1.0288491249084473,0.3
914117407169380353,แผ่นดินไหวขนาด 2.2 ทางตะวันตกเฉียงใต้ของเมืองยูมา รัฐแอริโซนา 85 ไมล์ เมื่อเวลา 05:15 น. ห่างจากเมืองอัลเบอร์โต โอเวียโด โมตา ประเทศเม็กซิโก ไปทางตะวันตกเฉียงใต้ 39 ไมล์,not_informative,not_humanitarian,informative,other_relevant_information,140,169,2117,30,1.0220520496368408,0.3
909719440878530561,เน็ตยังใช้งานได้ปกติได้ยังไงในช่วงที่พายุเข้า 2 ลูก https://t.co/TOOuLiwjPP https://t.co/rVKpt0aaPZ,not_informative,not_humanitarian,informative,infrastructure_and_utility_damage,97,99,2080,42,0.9093906879425049,0.3
911547016064278528,"อัปเดตสถานการณ์พายุเฮอริเคนมาเรีย, สถานะสมาชิก Best Elite, การอำลาเครื่องบิน 747 ของสายการบินยูไนเต็ด และอื่นๆ เพิ่มเติม - https://t.co/eq6bYoJvKL https://t.co/hR52gNjQ3A",not_informative,not_humanitarian,informative,other_relevant_information,128,170,2116,30,1.0149695873260498,0.3
921803413897216002,มาช่วยงานอาสาและเอาของบริจาคไปส่งที่ Puerto Rico Rises กับครอบครัวตัวเองแล้วก็ครอบครัว @BuggMagnet #BuggbyDesign,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,137,112,2077,37,1.0891196727752686,0.3
910036558883024896,คลิปจากสถานีอวกาศนานาชาติ เห็นพายุเฮอริเคนเออร์มากับโฮเซชัดมาก https://t.co/BpegWNxl5r https://t.co/2hjNhpkLXS,informative,other_relevant_information,informative,other_relevant_information,124,110,2091,44,1.217665195465088,0.3
909494673454063617,ศิษย์เก่าโรงเรียนไชลส์กลับมาเป็นอาสาสมัครช่วยอพยพช่วงพายุเออร์มา https://t.co/7HoeR1nlSb https://t.co/CPehehvVZu,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,107,112,2090,37,1.5551915168762207,0.3
923199375161151488,#โรคฉี่หนู ระบาดหนักขึ้นในเปอร์โตริโก มีแนวโน้มจะกระจายตัวเป็นวงกว้างมากขึ้น - Outbreak News Today... https://t.co/zVMg2SK5qa https://t.co/evduYoRWU2,not_informative,not_humanitarian,informative,other_relevant_information,140,149,2097,29,0.969588041305542,0.3
916186292379176960,จุดรับบริจาคของทั่วทั้งหุบเขาเปิดรับสิ่งของเพื่อช่วยเหลือผู้ประสบภัยที่เปอร์โตริโกแล้ว https://t.co/PO4RoUyjFO https://t.co/BG7R92r7Cq,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,115,134,2091,51,1.0641911029815674,0.3
914082667938897921,ทหารอากาศจากกองพันส่งกำลังบำรุงที่ 502 กำลังช่วยกันลำเลียงเสบียงขึ้นเครื่องบิน C-17 เพื่อนำไปช่วยเหลือผู้ประสบภัยพายุเฮอริเคนมาเรีย,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,122,131,2088,37,1.1260333061218262,0.3
910524067060609024,ทีมกู้ภัยต้องเงียบเสียงเพื่อฟังเสียงผู้รอดชีวิต หลังยอดผู้เสียชีวิตจากเหตุแผ่นดินไหวในเม็กซิโกพุ่งเกิน 200 คนแล้ว,informative,other_relevant_information,informative,injured_or_dead_people,138,113,2081,41,0.9779984951019287,0.3
919578094398144513,ระหว่างทำวิจัยช่วงฤดูร้อนเกี่ยวกับ #IRCURVE พบปรากฏการณ์ The Great Basin Inhale and Exhale แล้ว https://t.co/XTZmqqpZOl https://t.co/hHkjPqvSqw,not_informative,not_humanitarian,not_informative,not_humanitarian,139,143,2088,31,0.8045063018798828,0.3
912331666504351744,ข่าวแผ่นดินไหวที่เม็กซิโก: ตอนนี้ยังคงเร่งค้นหาผู้ประสบภัยอยู่ https://t.co/pFA7GtfPaz https://t.co/2Hg8utwDzh,informative,rescue_volunteering_or_donation_effort,informative,missing_or_found_people,133,110,2089,30,1.1920263767242432,0.3
878730660785127424,พรุ่งนี้วันเกิดลูกชาย เพื่อนครอบครัวทำเค้กนี้มาให้ https://t.co/bTCoiOTwPp,not_informative,not_humanitarian,not_informative,not_humanitarian,101,74,2066,40,1.3488433361053467,0.3
920352459297558529,ฮีโร่เหตุไฟป่าที่แคลิฟอร์เนียฝ่ากองเศษซากปรักหักพังออกมาพร้อมกับรูมเมทที่พิการได้สำเร็จ https://t.co/9rFTxP3oXv https://t.co/3NJmwfhc2o,informative,affected_individuals,informative,rescue_volunteering_or_donation_effort,110,135,2107,37,1.115316390991211,0.3
909841481971716097,Sioux Honey Association Co-Op กำลังปิดท้ายกิจกรรม Share a Little Sweetness ที่ตระเวนไปทั่วสหรัฐฯ ที่เมืองซูซิตี้ ในมือถือผ้าอ้อมอยู่... https://t.co/2xtXTeJDap,not_informative,not_humanitarian,not_informative,not_humanitarian,142,159,2094,31,1.2076308727264404,0.3
921354606315175936,คณะกรรมการ Justice Or Else ออกรายการวิทยุ WVON พูดถึงเรื่องกลุ่ม Schools Without Borders ที่เข้าไปช่วยสนับสนุนเปอร์โตริโก https://t.co/KG4c8FdYEM https://t.co/uN4dGB4oyN,not_informative,not_humanitarian,not_informative,not_humanitarian,132,169,2097,31,1.0748155117034912,0.3
921538011514404865,สถานการณ์ไฟฟ้าในเปอร์โตริโกถือเป็นความท้าทายด้านการขนส่งครั้งใหญ่ ผู้บัญชาการกองทัพสหรัฐฯ กำลังเร่งจัดการอยู่,not_informative,not_humanitarian,informative,infrastructure_and_utility_damage,136,109,2080,33,0.9589128494262695,0.3
910720476569391104,พายุเฮอริเคนมาเรีย ตอนนี้ความรุนแรงระดับ 2 แล้ว ขอให้ทุกคนปลอดภัยนะ,informative,other_relevant_information,informative,other_relevant_information,83,67,2066,29,0.9088902473449707,0.3
906911279805280259,#ด่วน ประกาศเฝ้าระวังพายุทอร์นาโดในพื้นที่มหาวิทยาลัยและพื้นที่ส่วนใหญ่ของฟลอริดาจนถึงเที่ยงคืนนี้ #IrmaUCF #HurricaneIrma,informative,other_relevant_information,informative,other_relevant_information,119,122,2084,29,0.8696846961975098,0.3
904314711721869312,คลิปวิดีโอ: Jack Harvey กับการลงแข่ง IndyCar บนสนาม Road Course ครั้งแรกที่ Watkins Glen https://t.co/sNT8eZ5XbM https://t.co/oPUZDBCnre,not_informative,not_humanitarian,not_informative,not_humanitarian,121,136,2088,31,0.9541206359863281,0.3
904291964266446848,รอฟังข่าวคราวความคืบหน้าที่คอร์ปัสคริสตี https://t.co/DoPhFlKa6C https://t.co/W247WnujsF,not_informative,not_humanitarian,informative,other_relevant_information,85,88,2080,30,2.1168081760406494,0.3
918097508399828992,@realDonaldTrump ไม่ใช่ทุกคนที่จะได้ยืนเฉยๆ นะ... ตอนนี้ไฟกำลังไหม้ที่แคลิฟอร์เนีย สนใจพูดถึงเรื่องนี้บ้างไหม #ไอ้งั่ง,not_informative,not_humanitarian,informative,other_relevant_information,134,118,2085,29,0.920276403427124,0.3
930725990371905536,"ยอดผู้เสียชีวิตจากเหตุแผ่นดินไหวรุนแรงที่อิหร่านเพิ่มเป็น 600 คนแล้ว ส่วนผู้บาดเจ็บอยู่ที่ 9,388 คน ในพื้นที่เคอร์มันชาห์และซาร์โพล-เอ-ซาฮับ เขตเคอร์ดิสถาน",informative,injured_or_dead_people,informative,injured_or_dead_people,133,155,2101,31,0.9375674724578857,0.3
909787305954758656,พายุเฮอริเคนเออร์มาสร้างสถิติใหม่ด้วยความรุนแรงที่ยาวนานกว่าปกติ: https://t.co/DjGVBxwCng https://t.co/QYEZqUMtmt,informative,other_relevant_information,informative,other_relevant_information,115,113,2091,29,0.9299941062927246,0.3
901650435391541250,สถานการณ์ที่เชียงรายตอนนี้... รถคันไหนก็ไม่รอดสักคัน! 00AA77759 #น้ำท่วมเชียงราย,informative,vehicle_damage,informative,vehicle_damage,141,80,2072,45,1.1147477626800537,0.3
905711016557682688,มูลค่าความเสียหายจากพายุเฮอริเคนฮาร์วีย์ https://t.co/r6h5gJQuNh @flowingdata #datascience #DataViz #BigData https://t.co/51IGmbckHo,informative,other_relevant_information,informative,other_relevant_information,116,132,2093,30,0.9185535907745361,0.3
905636468944773120,พายุโซนร้อนโฮเซก่อตัวตามหลังพายุเออร์มามาแล้ว,informative,other_relevant_information,informative,other_relevant_information,82,45,2058,29,1.154207706451416,0.3
930070681080999936,"#แผ่นดินไหวเคอร์ดิสถาน อัปเดตยอดผู้เสียชีวิต 410 คน บาดเจ็บกว่า 7,000 คน :( :( - https://t.co/nX21SoJL3z https://t.co/MZ3JS8VzZQ",informative,injured_or_dead_people,informative,injured_or_dead_people,129,128,2098,31,0.9491903781890869,0.3
917997649805971456,ควันจากไฟป่าทางตอนเหนือของเชียงรายเริ่มส่งผลกระทบต่อสุขภาพแล้ว เตือนให้ระวังตัวกันด้วย,informative,other_relevant_information,informative,other_relevant_information,122,86,2069,29,1.3165318965911865,0.3
920237617886703616,#it #itnews #it_news #NASA #fire #photo #space NASA เผยภาพไฟป่าในแคลิฟอร์เนียจากมุมมองอวกาศ https://t.co/3R8RFrYsoI,informative,other_relevant_information,informative,other_relevant_information,128,115,2089,30,0.8011715412139893,0.3
905726012327174144,พายุเออร์มา: ดินแดนโพ้นทะเลในแคริบเบียนประณามรัฐบาลอังกฤษว่าทำตัวน่าละอาย https://t.co/jFb6w55HWT https://t.co/RDCo6cJcMU,informative,other_relevant_information,informative,other_relevant_information,152,121,2099,30,1.1132030487060547,0.3
905668986712424449,นักอุตุนิยมวิทยาตอนพายุเฮอริเคนเออร์มาเข้า คือตัวฉันเองเลย: ตอบไม่ได้หรอกว่าเกิดอะไรขึ้น แต่ก็ยังพยายามหาคำตอบมาให้จนได้ https://t.co/CaLWnqjlUW,informative,other_relevant_information,informative,other_relevant_information,136,144,2098,44,1.2841737270355225,0.3
875729382182068224,วาด Hermaous Mora จากเกม Skyrim ออกมาได้แย่มาก ขอบคุณสำหรับตัวละครแปลกๆ สวยๆ พวกนี้นะ @BethesdaStudios https://t.co/je7K6zfexN,not_informative,not_humanitarian,not_informative,not_humanitarian,137,126,2091,31,0.9477493762969971,0.3
909927518890639360,สภาพตอนเออร์ม่าแทบไม่ทำอะไรเลย vs สภาพตอนมาเรียเริ่มก่อตัว https://t.co/363QrxEflY,not_informative,not_humanitarian,informative,other_relevant_information,86,82,2069,29,0.9160172939300537,0.3
905642290596634627,คลิปจากนาซาเผยภาพพายุเฮอริเคนเออร์มาที่อาจสร้างความเสียหายรุนแรงได้ https://t.co/5l8ku2W9V3 #ข่าว #ต่างประเทศ https://t.co/TJ9oZkOmdu,informative,other_relevant_information,informative,other_relevant_information,119,133,2100,44,1.2826766967773438,0.3
914675894278434816,เครดิตท้ายรายการ The Simpsons คืนนี้ ฝากไปถึง @realDonaldTrump ด้วยนะ #unidosporpuertorico #HurricaneMaria,not_informative,not_humanitarian,informative,other_relevant_information,136,106,2074,44,1.0892648696899414,0.3
909768773694930944,พายุเฮอริเคนเออร์มา: รวมเบอร์ติดต่อขอความช่วยเหลือหลังพายุผ่านพื้นที่ลีเคาน์ตี้ https://t.co/xci41U66Uy https://t.co/V8gU2Gqvq8,informative,rescue_volunteering_or_donation_effort,informative,other_relevant_information,126,127,2094,29,0.9609079360961914,0.3
909693639978291200,เวลาเกิดภัยพิบัติ ข้อมูลและการวิเคราะห์ช่วยได้เยอะเลย https://t.co/cEeCLzS414 -@FidelityChrtbl #harvey #irma… https://t.co/1RfgWrHR5H,informative,other_relevant_information,informative,other_relevant_information,134,133,2090,29,1.8679368495941162,0.3
881571538364801024,ยินดีด้วยนะครับโค้ชโมรา ขอให้มีความสุขกับงานแต่งงานที่สวยงามมากครับ,not_informative,not_humanitarian,not_informative,not_humanitarian,75,67,2065,30,1.751927375793457,0.3
930023306002096130,น่าแปลกนะที่แผ่นดินไหวเกิดขึ้นตรงแนวพรมแดนที่ขีดขึ้นเองระหว่างอิรักกับอิหร่านพอดีเป๊ะเลย! https://t.co/yWfkmPOkCF,informative,other_relevant_information,informative,other_relevant_information,140,113,2087,39,0.950918436050415,0.3
911924243750846465,แผ่นดินไหวขนาด 5.7 ห่างจากปาเรดอน เม็กซิโก ไปทางทิศตะวันตกเฉียงใต้ 71 กม. วันที่ 24 กันยายน 2017 เวลา 06:06:12 น. (10:06:12 GMT) https://t.co/rNkkgm2Uxi,informative,other_relevant_information,informative,other_relevant_information,118,152,2116,39,1.5880229473114014,0.3
901692349289566210,#Texas: ภาพความเสียหายใน Bayside หลังพายุเฮอริเคน Harvey พัดถล่ม https://t.co/YO4oqLPZnm https://t.co/cvTatve6zi,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,134,112,2086,33,1.6109049320220947,0.3
910611330574508032,พายุเฮอริเคนมาเรียกำลังเข้าถล่ม แต่ศูนย์เฮอริเคนแห่งชาติกลับยังไม่มีผู้อำนวยการแบบเต็มเวลา https://t.co/5V9UsqxAaG https://t.co/5HxmHiqc13,informative,other_relevant_information,informative,other_relevant_information,128,138,2097,44,1.1832656860351562,0.3
907974968549498880,สุขสันต์วันเกิดนะ @toanandsingh!! ขอบคุณที่ช่วยติวหนังสือผ่าน FaceTime แล้วก็ขำไปกับเราตลอดเลย! #lubbock #harvey,not_informative,not_humanitarian,not_informative,not_humanitarian,132,112,2081,45,1.258157730102539,0.3
907974968549498880,สุขสันต์วันเกิดนะ @toanandsingh!! ขอบคุณที่ช่วยติวหนังสือผ่าน FaceTime แล้วก็ขำไปกับเราตลอดเลย! #lubbock #harvey,not_informative,not_humanitarian,not_informative,not_humanitarian,132,112,2081,31,2.026226758956909,0.3
911621942536474624,แผ่นดินไหวที่เม็กซิโกมาอีกรอบแล้ว คนแตกตื่นวิ่งหนีออกมาบนถนนกันหมด,informative,affected_individuals,informative,affected_individuals,122,66,2071,28,0.9501683712005615,0.3
910126753506582528,หน่วยงานบรรเทาสาธารณภัย UCC ลงพื้นที่เชียงรายและอุบลราชธานี เพื่อวางแผนและให้ความช่วยเหลือเยียวยาจิตใจผู้ประสบภัยจากพายุ Harvey และ Irma,informative,other_relevant_information,informative,rescue_volunteering_or_donation_effort,135,136,2083,51,1.228665828704834,0.3
913863959580696576,ช่วงวันที่ 2-6 ต.ค. นี้ โรงเรียนมัธยมต้นจะเปิดรับบริจาคสิ่งของเพื่อช่วยเหลือผู้ประสบภัยพายุเฮอริเคนมาเรีย (ดูรายละเอียดในใบปลิว) https://t.co/mIFa8G7XPD,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,130,152,2102,46,1.7778716087341309,0.3
901714191324766209,สนามบินฮอบบี้ปิดให้บริการไม่มีกำหนด #HurricaneHarvey https://t.co/P19GdQ7jjd,informative,other_relevant_information,informative,infrastructure_and_utility_damage,93,76,2068,33,0.8387677669525146,0.3
921454750020681728,ด่วน: ไฟป่า Tubbs กลายเป็นเหตุไฟป่าที่สร้างความเสียหายหนักที่สุดในประวัติศาสตร์แคลิฟอร์เนียแล้ว,informative,other_relevant_information,informative,other_relevant_information,125,95,2073,35,0.9765634536743164,0.3
870138088156086272,พายุไซโคลนโมราพัดถล่มรัฐมิโซรัมและมณีปุระแล้ว https://t.co/YYpA283N0Q https://t.co/q4aBEs5My2,informative,other_relevant_information,informative,infrastructure_and_utility_damage,93,93,2087,32,0.9533579349517822,0.3
908390896084897793,คลิปสภาพบ้านเรือนพังเสียหายจากพายุฮาร์วีย์ที่ร็อกพอร์ตครับ https://t.co/69SViFArtk @WPXI https://t.co/VoNb9jbD0i,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,120,112,2089,38,1.3211660385131836,0.3
921958426225324036,การอพยพออกจากเปอร์โตริโกอาจเปลี่ยนโฉมหน้าการเมืองในฟลอริดาได้เลย https://t.co/hu1Cmp1O9O https://t.co/dvvDPYHRHL,not_informative,not_humanitarian,informative,other_relevant_information,104,112,2089,30,1.010585069656372,0.3
905717351491960833,ประกาศเตือนภัยพายุเฮอริเคนเออร์มา ฉบับที่ 032A วันพฤหัสบดีที่ 7 ก.ย. 2017 เวลา 02.00 น. https://t.co/WMBNdRCv3b https://t.co/xk4GFeBmkU,informative,other_relevant_information,informative,other_relevant_information,106,135,2109,30,0.7751622200012207,0.3
919562679404003328,ยอดผู้เสียชีวิตจากเหตุไฟป่าลุกลามในพื้นที่เบย์แอเรีย รัฐแคลิฟอร์เนีย เพิ่มเป็น 23 คนแล้ว,informative,injured_or_dead_people,informative,injured_or_dead_people,99,88,2074,31,1.1293628215789795,0.3
914594557458776064,ไม้กางเขนคอนกรีตเสริมเหล็กหักงอจากพายุเฮอริเคนมาเรียที่โดมินิกา,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,121,63,2071,32,1.2359130382537842,0.3
909831985874554880,ช่วงพายุเฮอริเคน Irma ทาง MIT ใช้ข้อมูลจากโซเชียลมีเดียมาช่วยทำแผนที่น้ำท่วมในฟลอริดา... https://t.co/Cny0yq2kLf,informative,other_relevant_information,informative,other_relevant_information,130,112,2092,30,1.1985528469085693,0.3
905636048625049601,นอกจากพายุเฮอริเคนเออร์มาแล้ว เมื่อวันพุธที่ผ่านมายังมีพายุเฮอริเคนคาเทียกับโฮเซก่อตัวขึ้นอีกด้วย,informative,other_relevant_information,informative,other_relevant_information,139,97,2081,35,0.8576476573944092,0.3
901646496004800513,แถวเบลแอร์น้ำท่วมหนักแล้ว #พายุฮาร์วีย์,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,94,39,2056,32,0.9676663875579834,0.3
912349902637854720,พายุโซนร้อนมาเรียจะเคลื่อนตัวเข้าใกล้ฝั่งสหรัฐฯ มากที่สุดช่วงเช้าวันพุธนี้ บริเวณใกล้แหลมแฮทเทอรัส,informative,other_relevant_information,informative,other_relevant_information,139,98,2079,35,1.000110387802124,0.3
910043537575743488,@pizzahut ยืนยันชัดเจนว่าไม่มีนโยบายให้พนักงานลางานกรณีภัยพิบัติธรรมชาติอย่างพายุ Irma #Irma @LeonKaye,informative,other_relevant_information,informative,other_relevant_information,135,102,2078,30,1.3277239799499512,0.3
920249445979181056,ไฟป่าที่แคลิฟอร์เนียลามถึงบ้าน Tanner Vallejo รุกกี้ทีม Bills แล้ว,informative,injured_or_dead_people,informative,other_relevant_information,116,66,2063,29,1.120124340057373,0.3
911946489529798656,แผ่นดินไหวที่เม็กซิโกอีกรอบแล้ว สายการบินปรับเงื่อนไขการเดินทางใหม่ - https://t.co/PruDmoqfv8 https://t.co/014NLVwf6l,not_informative,not_humanitarian,informative,other_relevant_information,116,117,2089,30,1.4789259433746338,0.3
909421173741637632,เพราะพายุเฮอริเคนเออร์มา ป้ายรถเมล์ FCE บางจุดต้องย้ายชั่วคราว ดูรายละเอียดในรูปได้เลย https://t.co/ozq0D4EG9S,informative,other_relevant_information,informative,infrastructure_and_utility_damage,109,110,2089,33,1.2937698364257812,0.3
870161539948400641,กองทัพเรือบังกลาเทศกำลังเร่งค้นหาชาวประมง 81 คนที่ยังสูญหายจากเหตุพายุไซโคลนโมรา https://t.co/8H7oGKWiTn https://t.co/QKpW02toiz,informative,missing_or_found_people,informative,missing_or_found_people,122,128,2100,36,1.0846574306488037,0.3
909421699778715648,ถนนสายหลักโดนพายุถล่มหนัก ตอนนี้ปิดถนนแล้วนะ https://t.co/D391B84OaV https://t.co/weiUOSgtEO,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,105,92,2081,38,1.0209436416625977,0.3
905705477291610112,บริษัทประกันภัยในฟลอริดากำลังเร่งเตรียมรับมือพายุเฮอริเคนเออร์มากันเต็มที่แล้ว https://t.co/7oV0XsSIqJ #insurance #pdx https://t.co/bYqK5iR4SU,informative,other_relevant_information,informative,other_relevant_information,138,142,2103,44,2.189462900161743,0.3
910622973924491265,ทีมล่าพายุที่บินเข้าไปในพายุมาเรียตรวจเจอความเร็วลมที่ระดับการบินถึง 120 ไมล์ต่อชั่วโมง มีโอกาสที่พายุมาเรียจะกลับมาเป็นระดับ 3 อีกครั้งเร็วๆ นี้ https://t.co/u0aVOP4rv8,informative,other_relevant_information,informative,other_relevant_information,137,169,2111,29,0.9979259967803955,0.3
914506490060427264,มาทำความดีกันวันนี้ แวะเอาของบริจาคมาช่วยผู้ประสบภัยพายุที่ถนนโฮแกนได้ตั้งแต่ 11 โมงถึง 6 โมงเย็น https://t.co/io89vsGqWk,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,135,121,2097,51,1.369131088256836,0.3
904319448181596160,ผลกระทบที่อาจเกิดขึ้นจากพายุเฮอริเคนต่อบริษัทประกันภัยและบริษัทประกันภัยต่อ,informative,other_relevant_information,informative,other_relevant_information,133,75,2067,30,0.8855330944061279,0.3
911682931743010817,ช่วยกันสนับสนุนชุมชนที่ได้รับผลกระทบจากเหตุแผ่นดินไหวในเม็กซิโก บริจาคได้ที่นี่ → https://t.co/dNjzXxSn7z https://t.co/L3nxjlyckG,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,138,129,2092,37,1.3379571437835693,0.3
930003364661702656,แรงสั่นสะเทือนไปทั่วตะวันออกกลางเลย! ที่ดูไบก็รู้สึกได้เหมือนกัน #แผ่นดินไหว #อิหร่าน #อิรัก,informative,other_relevant_information,informative,other_relevant_information,111,92,2074,29,1.4851083755493164,0.3
910783164427198465,Shawn Mendes ต้องยกเลิกคอนเสิร์ตที่เม็กซิโกแล้ว หลังเกิดเหตุแผ่นดินไหวรุนแรง,not_informative,not_humanitarian,informative,other_relevant_information,128,76,2071,29,0.8988113403320312,0.3
904297041618198528,รีทวีต @PulseRadio961: อะไรจะบังเอิญขนาดนี้เนี่ย #HurricaneHarvey https://t.co/oi8lK1jywR,not_informative,not_humanitarian,not_informative,not_humanitarian,99,89,2078,45,0.9300763607025146,0.3
922388981345603586,เจ้าหน้าที่กำลังเร่งเก็บซากบ้านเรือนที่พังเสียหายในเปอร์โตริโกไปทิ้งแล้ว,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,116,72,2068,38,1.1415741443634033,0.3
919575390028468225,ครอบครัวได้กลับมาเจอกันแล้ว น้องหมาโชคดีรอดจากเหตุไฟป่าที่แคลิฟอร์เนียมาได้: https://t.co/2ZyKdjCIwD https://t.co/hjVrh8Y9tR,informative,missing_or_found_people,informative,missing_or_found_people,99,124,2097,40,1.2979285717010498,0.3
910614156029698048,ภาพจำลองเส้นทางพายุเฮอริเคนมาเรีย,informative,other_relevant_information,informative,other_relevant_information,135,33,2052,35,0.922213077545166,0.3
921583977726701568,RT @Unlockthe_KEE: เปอร์โตริโกต้อนรับดีมาก ᾑ7἟5἟7 https://t.co/uuzLAZbnzE,not_informative,not_humanitarian,not_informative,not_humanitarian,78,73,2078,40,0.9290437698364258,0.3
908611119811563520,สัตว์ประหลาดจากทะเลที่เจอหลังพายุเฮอริเคนฮาร์วีย์ หน้าตาเหมือนดร.ฟิงเกิลสไตน์เลย https://t.co/TPKG5a4oqC,not_informative,not_humanitarian,informative,other_relevant_information,99,104,2089,46,1.297882080078125,0.3
914436076206354434,#HurricaneMaria กาบีร์คือพระเจ้าโดยสมบูรณ์,not_informative,not_humanitarian,not_informative,not_humanitarian,80,42,2052,40,1.2440752983093262,0.3
921398163520479232,ภารกิจลูกสาว: เร่งช่วยพ่อแม่สูงอายุที่ติดค้างอยู่ในพื้นที่ประสบภัย https://t.co/vqbuuwTzLs https://t.co/jm3oqcf5Ca,informative,rescue_volunteering_or_donation_effort,informative,affected_individuals,118,114,2080,43,0.9337356090545654,0.3
906238698601279488,คนอินเดียนาช่วยเชียงราย ขอบคุณมากนะ ส่งกำลังใจให้ด้วย #Harvey แล้วก็มาเจอ #Irma อีก https://t.co/vohf5H0gC1,informative,rescue_volunteering_or_donation_effort,informative,other_relevant_information,102,107,2083,39,1.2049121856689453,0.3
911847322870599680,แผ่นดินไหวซ้ำที่เม็กซิโก ในขณะที่กำลังฟื้นฟูจากเหตุแผ่นดินไหวครั้งก่อนที่มีผู้เสียชีวิตถึง 400 คน,informative,injured_or_dead_people,informative,injured_or_dead_people,136,97,2075,31,0.7951116561889648,0.3
913451832550273027,หลังเกิดเหตุแผ่นดินไหวที่เม็กซิโก ชาวบ้านพากันระบายความโกรธแค้นใส่กลุ่มนักการเมืองที่คอร์รัปชัน #MexicoEstaDePie,not_informative,not_humanitarian,informative,other_relevant_information,137,112,2083,29,1.0039210319519043,0.3
920537008509943808,PIA22048: แผนที่ความเสียหายจาก NASA ช่วยให้การรับมือไฟป่าในพื้นที่ตอนเหนือของแคลิฟอร์เนียทำได้ง่ายขึ้น - https://t.co/kbekagsae4 https://t.co/B5Mphln9mp,informative,other_relevant_information,informative,other_relevant_information,118,152,2097,46,1.453645944595337,0.3
922567700412481536,สรุปข่าว: Tesla อาจเข้ามาเป็นหัวใจหลักในการฟื้นฟูระบบโครงข่ายไฟฟ้าของเปอร์โตริโก,not_informative,not_humanitarian,informative,other_relevant_information,104,80,2068,39,0.9064483642578125,0.3
917844475686162437,นักสู้ MMA โดนไฟคลอกขณะหนีไฟป่าที่แคลิฟอร์เนีย แถมเหรียญทองโอลิมปิกหายไปด้วย https://t.co/GdEts3oxaa #mma #ufc https://t.co/36eAwIPUaV,not_informative,not_humanitarian,informative,injured_or_dead_people,137,134,2105,31,0.9191920757293701,0.3
919952400017969152,อัปเดตสถานการณ์ไฟป่าทางเหนือของแคลิฟอร์เนีย คนขับรถบรรทุกน้ำเสียชีวิตจากอุบัติเหตุระหว่างปฏิบัติหน้าที่ https://t.co/QoHZsNt29K https://t.co/vfLzZavyn7,informative,injured_or_dead_people,informative,injured_or_dead_people,134,151,2098,31,1.5072040557861328,0.3
930665371153174528,ที่อิรักมีหินถล่มลงมา บ้านเรือนพังเสียหายหลายหลัง ทั้งเมืองกำลังอยู่ในภาวะตึงเครียดหลังเกิดเหตุ...,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,134,98,2071,38,1.6715900897979736,0.3
905685213157629952,ผู้โดยสารจากฟลอริดาเดินทางถึงนิวแฮมป์เชียร์แล้ว หลังพายุเฮอริเคนเออร์มาใกล้เข้ามาทุกที,informative,other_relevant_information,informative,affected_individuals,122,86,2078,29,1.2404563426971436,0.3
